date & time, temperature
2020-04-25 12:01:03.143948,20.25
2020-04-25 12:02:04.983953,20.25
2020-04-25 12:03:06.823958,20.25
2020-04-25 12:04:08.583958,20.25
2020-04-25 12:05:10.423963,20.25
2020-04-25 12:06:12.263951,20.25
2020-04-25 12:07:14.103949,20.25
2020-04-25 12:08:15.943965,20.25
2020-04-25 12:09:17.704028,20.25
2020-04-25 12:10:19.543969,20.25
2020-04-25 12:11:21.383955,20.25
2020-04-25 12:12:23.223968,20.25
2020-04-25 12:13:25.063965,20.25
2020-04-25 12:14:26.823951,20.25
2020-04-25 12:15:28.583980,20.25
2020-04-25 12:16:30.423948,20.25
2020-04-25 12:17:32.264001,20.25
2020-04-25 12:18:34.023964,20.25
2020-04-25 12:19:35.863961,20.25
2020-04-25 12:20:37.703965,20.25
2020-04-25 12:21:39.543949,20.25
2020-04-25 12:22:41.383952,20.25
2020-04-25 12:23:43.223977,20.25
2020-04-25 12:24:45.063956,20.25
2020-04-25 12:25:46.827726,20.25
2020-04-25 12:26:48.664487,20.25
2020-04-25 12:27:50.423952,20.25
2020-04-25 12:28:52.263959,20.25
2020-04-25 12:29:54.103955,20.25
2020-04-25 12:30:55.943952,20.25
2020-04-25 12:31:57.783952,20.25
2020-04-25 12:32:59.623958,20.25
2020-04-25 12:34:01.463950,20.25
2020-04-25 12:35:03.303944,20.25
2020-04-25 12:36:05.143958,20.25
2020-04-25 12:37:06.903951,20.25
2020-04-25 12:38:08.743957,20.25
2020-04-25 12:39:10.583953,20.25
2020-04-25 12:40:12.423946,20.25
2020-04-25 12:41:14.263960,20.25
2020-04-25 12:42:16.103957,20.25
2020-04-25 12:43:17.943959,20.25
2020-04-25 12:44:19.783956,20.25
2020-04-25 12:45:21.623954,20.25
2020-04-25 12:46:23.463957,20.25
2020-04-25 12:47:25.303962,20.25
2020-04-25 12:48:27.143976,20.25
2020-04-25 12:49:28.983958,20.25
2020-04-25 12:50:30.823950,20.25
2020-04-25 12:51:32.584006,20.25
2020-04-25 12:52:34.423968,20.25
2020-04-25 12:53:36.263949,20.25
2020-04-25 12:54:38.103950,20.25
2020-04-25 12:55:39.943960,20.25
2020-04-25 12:56:41.783959,20.25
2020-04-25 12:57:43.623956,20.25
2020-04-25 12:58:45.463957,20.25
2020-04-25 12:59:47.303954,20.25
2020-04-25 13:00:49.143958,20.25
2020-04-25 13:01:50.983955,20.25
2020-04-25 13:02:52.823955,20.25
2020-04-25 13:03:54.583969,20.25
2020-04-25 13:04:56.423957,20.25
2020-04-25 13:05:58.263963,20.25
2020-04-25 13:07:00.103956,20.25
2020-04-25 13:08:01.943956,20.25
2020-04-25 13:09:03.783947,20.25
2020-04-25 13:10:05.623954,20.25
2020-04-25 13:11:07.463978,20.25
2020-04-25 13:12:09.303955,20.25
2020-04-25 13:13:11.143957,20.25
2020-04-25 13:14:12.983957,20.25
2020-04-25 13:15:14.823958,20.25
2020-04-25 13:16:16.583962,20.25
2020-04-25 13:17:18.423955,20.25
2020-04-25 13:18:20.263949,20.25
2020-04-25 13:19:22.103959,20.25
2020-04-25 13:20:23.943960,20.25
2020-04-25 13:21:25.704018,20.25
2020-04-25 13:22:27.544016,20.25
2020-04-25 13:23:29.384022,20.25
2020-04-25 13:24:31.223963,20.25
2020-04-25 13:25:33.063956,20.25
2020-04-25 13:26:34.823952,20.25
2020-04-25 13:27:36.583961,20.25
2020-04-25 13:28:38.423956,20.25
2020-04-25 13:29:40.264054,20.25
2020-04-25 13:30:42.103949,20.25
2020-04-25 13:31:43.943951,20.25
2020-04-25 13:32:45.783948,20.25
2020-04-25 13:33:47.623970,20.25
2020-04-25 13:34:49.384025,20.25
2020-04-25 13:35:51.223970,20.25
2020-04-25 13:36:53.063953,20.25
2020-04-25 13:37:54.823953,20.25
2020-04-25 13:38:56.583958,20.187
2020-04-25 13:39:58.423954,20.25
2020-04-25 13:41:00.264143,20.25
2020-04-25 13:42:02.024001,20.25
2020-04-25 13:43:03.864014,20.25
2020-04-25 13:44:05.703954,20.187
2020-04-25 13:45:07.543953,20.187
2020-04-25 13:46:09.383952,20.25
2020-04-25 13:47:11.223952,20.187
2020-04-25 13:48:13.063962,20.25
2020-04-25 13:49:14.823954,20.25
2020-04-25 13:50:16.583975,20.25
2020-04-25 13:51:18.423951,20.25
2020-04-25 13:52:20.263954,20.25
2020-04-25 13:53:22.104032,20.187
2020-04-25 13:54:23.943957,20.187
2020-04-25 13:55:25.783957,20.187
2020-04-25 13:56:27.623951,20.25
2020-04-25 13:57:29.383954,20.25
2020-04-25 13:58:31.223960,20.187
2020-04-25 13:59:33.063955,20.25
2020-04-25 14:00:34.824012,20.187
2020-04-25 14:01:36.664011,20.187
2020-04-25 14:02:38.504021,20.25
2020-04-25 14:03:40.343964,20.187
2020-04-25 14:04:42.183960,20.187
2020-04-25 14:05:44.023960,20.187
2020-04-25 14:06:45.863976,20.25
2020-04-25 14:07:47.703955,20.25
2020-04-25 14:08:49.543982,20.187
2020-04-25 14:09:51.383951,20.187
2020-04-25 14:10:53.223962,20.187
2020-04-25 14:11:55.063957,20.187
2020-04-25 14:12:56.823970,20.187
2020-04-25 14:13:58.583960,20.187
2020-04-25 14:15:00.423951,20.187
2020-04-25 14:16:02.183950,20.187
2020-04-25 14:17:04.023953,20.187
2020-04-25 14:18:05.863958,20.187
2020-04-25 14:19:07.703962,20.187
2020-04-25 14:20:09.543966,20.187
2020-04-25 14:21:11.383951,20.187
2020-04-25 14:22:13.223968,20.187
2020-04-25 14:23:15.063962,20.187
2020-04-25 14:24:16.824020,20.25
2020-04-25 14:25:18.583983,20.187
2020-04-25 14:26:20.423963,20.187
2020-04-25 14:27:22.183968,20.187
2020-04-25 14:28:24.023968,20.187
2020-04-25 14:29:25.863955,20.187
2020-04-25 14:30:27.743945,20.187
2020-04-25 14:31:29.543948,20.187
2020-04-25 14:32:31.383955,20.187
2020-04-25 14:33:33.223973,20.187
2020-04-25 14:34:35.063956,20.25
2020-04-25 14:35:36.823963,20.187
2020-04-25 14:36:38.583972,20.187
2020-04-25 14:37:40.423957,20.187
2020-04-25 14:38:42.263959,20.25
2020-04-25 14:39:44.103947,20.25
2020-04-25 14:40:45.943956,20.25
2020-04-25 14:41:47.783953,20.25
2020-04-25 14:42:49.623961,20.187
2020-04-25 14:43:51.463950,20.25
2020-04-25 14:44:53.303954,20.25
2020-04-25 14:45:55.143972,20.25
2020-04-25 14:46:56.983955,20.25
2020-04-25 14:47:58.823961,20.25
2020-04-25 14:49:00.583974,20.25
2020-04-25 14:50:02.343966,20.25
2020-04-25 14:51:04.184023,20.25
2020-04-25 14:52:05.943964,20.25
2020-04-25 14:53:07.783956,20.25
2020-04-25 14:54:09.623963,20.25
2020-04-25 14:55:11.463955,20.25
2020-04-25 14:56:13.303956,20.25
2020-04-25 14:57:15.143972,20.25
2020-04-25 14:58:16.983951,20.25
2020-04-25 14:59:18.823951,20.25
2020-04-25 15:00:20.667288,20.25
2020-04-25 15:01:22.423960,20.25
2020-04-25 15:02:24.263960,20.25
2020-04-25 15:03:26.103941,20.25
2020-04-25 15:04:27.943952,20.25
2020-04-25 15:05:29.783960,20.25
2020-04-25 15:06:31.623961,20.25
2020-04-25 15:07:33.463957,20.25
2020-04-25 15:08:35.303965,20.25
2020-04-25 15:09:37.143956,20.25
2020-04-25 15:10:38.983961,20.25
2020-04-25 15:11:40.823961,20.25
2020-04-25 15:12:42.583955,20.25
2020-04-25 15:13:44.423957,20.25
2020-04-25 15:14:46.263958,20.25
2020-04-25 15:15:48.103959,20.25
2020-04-25 15:16:49.943954,20.25
2020-04-25 15:17:51.783968,20.25
2020-04-25 15:18:53.623954,20.25
2020-04-25 15:19:55.463971,20.25
2020-04-25 15:20:57.303949,20.25
2020-04-25 15:21:59.143953,20.25
2020-04-25 15:23:00.983957,20.25
2020-04-25 15:24:02.823960,20.25
2020-04-25 15:25:04.584386,20.25
2020-04-25 15:26:06.423954,20.25
2020-04-25 15:27:08.343943,20.25
2020-04-25 15:28:10.183960,20.25
2020-04-25 15:29:12.023962,20.25
2020-04-25 15:30:13.863956,20.25
2020-04-25 15:31:15.704311,20.25
2020-04-25 15:32:17.543951,20.25
2020-04-25 15:33:19.383971,20.25
2020-04-25 15:34:21.223958,20.25
2020-04-25 15:35:23.063956,20.25
2020-04-25 15:36:24.903952,20.25
2020-04-25 15:37:26.743954,20.25
2020-04-25 15:38:28.583963,20.25
2020-04-25 15:39:30.423955,20.25
2020-04-25 15:40:32.263951,20.25
2020-04-25 15:41:34.103962,20.25
2020-04-25 15:42:35.947249,20.25
2020-04-25 15:43:37.703956,20.25
2020-04-25 15:44:39.543993,20.25
2020-04-25 15:45:41.383954,20.25
2020-04-25 15:46:43.223967,20.25
2020-04-25 15:47:45.063960,20.25
2020-04-25 15:48:46.823953,20.25
2020-04-25 15:49:48.583966,20.25
2020-04-25 15:50:50.343958,20.25
2020-04-25 15:51:52.223968,20.25
2020-04-25 15:52:54.024008,20.25
2020-04-25 15:53:55.863961,20.25
2020-04-25 15:54:57.703951,20.25
2020-04-25 15:55:59.543995,20.25
2020-04-25 15:57:01.383952,20.25
2020-04-25 15:58:03.223967,20.25
2020-04-25 15:59:05.063947,20.25
2020-04-25 16:00:06.823947,20.25
2020-04-25 16:01:08.587964,20.25
2020-04-25 16:02:10.343958,20.25
2020-04-25 16:03:12.183956,20.25
2020-04-25 16:04:14.023962,20.25
2020-04-25 16:05:15.863949,20.25
2020-04-25 16:06:17.703955,20.25
2020-04-25 16:07:19.543993,20.25
2020-04-25 16:08:21.383954,20.25
2020-04-25 16:09:23.223973,20.25
2020-04-25 16:10:25.063953,20.25
2020-04-25 16:11:26.823955,20.25
2020-04-25 16:12:28.584024,20.25
2020-04-25 16:13:30.343950,20.25
2020-04-25 16:14:32.183953,20.25
2020-04-25 16:15:34.023958,20.25
2020-04-25 16:16:35.863959,20.25
2020-04-25 16:17:37.703966,20.25
2020-04-25 16:18:39.543955,20.25
2020-04-25 16:19:41.383966,20.25
2020-04-25 16:20:43.223965,20.25
2020-04-25 16:21:45.143972,20.25
2020-04-25 16:22:46.904019,20.25
2020-04-25 16:23:48.663956,20.25
2020-04-25 16:24:50.503938,20.25
2020-04-25 16:25:52.343951,20.25
2020-04-25 16:26:54.183956,20.25
2020-04-25 16:27:56.023959,20.25
2020-04-25 16:28:57.863948,20.25
2020-04-25 16:29:59.703955,20.25
2020-04-25 16:31:01.543968,20.25
2020-04-25 16:32:03.387764,20.25
2020-04-25 16:33:05.227719,20.25
2020-04-25 16:34:07.063948,20.25
2020-04-25 16:35:08.823956,20.25
2020-04-25 16:36:10.584031,20.25
2020-04-25 16:37:12.423959,20.25
2020-04-25 16:38:14.263951,20.25
2020-04-25 16:39:16.103950,20.25
2020-04-25 16:40:17.943964,20.25
2020-04-25 16:41:19.703959,20.25
2020-04-25 16:42:21.543961,20.25
2020-04-25 16:43:23.383948,20.25
2020-04-25 16:44:25.223949,20.25
2020-04-25 16:45:26.983962,20.25
2020-04-25 16:46:28.823953,20.25
2020-04-25 16:47:30.583966,20.25
2020-04-25 16:48:32.423958,20.25
2020-04-25 16:49:34.263966,20.312
2020-04-25 16:50:36.103958,20.25
2020-04-25 16:51:37.943965,20.25
2020-04-25 16:52:39.783958,20.312
2020-04-25 16:53:41.623996,20.312
2020-04-25 16:54:43.463960,20.25
2020-04-25 16:55:45.303965,20.25
2020-04-25 16:56:47.143950,20.25
2020-04-25 16:57:48.984027,20.25
2020-04-25 16:58:50.823954,20.25
2020-04-25 16:59:52.583976,20.25
2020-04-25 17:00:54.424175,20.25
2020-04-25 17:01:56.263956,20.25
2020-04-25 17:02:58.023963,20.25
2020-04-25 17:03:59.863958,20.25
2020-04-25 17:05:01.703960,20.312
2020-04-25 17:06:03.543964,20.25
2020-04-25 17:07:05.383957,20.312
2020-04-25 17:08:07.223966,20.25
2020-04-25 17:09:09.063967,20.25
2020-04-25 17:10:10.823964,20.25
2020-04-25 17:11:12.584066,20.25
2020-04-25 17:12:14.424023,20.312
2020-04-25 17:13:16.264022,20.312
2020-04-25 17:14:18.143965,20.25
2020-04-25 17:15:19.943959,20.25
2020-04-25 17:16:21.783960,20.25
2020-04-25 17:17:23.623955,20.25
2020-04-25 17:18:25.463964,20.312
2020-04-25 17:19:27.303982,20.312
2020-04-25 17:20:29.143953,20.312
2020-04-25 17:21:30.983966,20.312
2020-04-25 17:22:32.823953,20.25
2020-04-25 17:23:34.583973,20.312
2020-04-25 17:24:36.423956,20.312
2020-04-25 17:25:38.264000,20.312
2020-04-25 17:26:40.023966,20.25
2020-04-25 17:27:41.863969,20.312
2020-04-25 17:28:43.703972,20.25
2020-04-25 17:29:45.543960,20.312
2020-04-25 17:30:47.383952,20.312
2020-04-25 17:31:49.223999,20.312
2020-04-25 17:32:51.064001,20.25
2020-04-25 17:33:52.823964,20.312
2020-04-25 17:34:54.587030,20.25
2020-04-25 17:35:56.343954,20.312
2020-04-25 17:36:58.183958,20.25
2020-04-25 17:37:59.943965,20.312
2020-04-25 17:39:01.783962,20.312
2020-04-25 17:40:03.623954,20.312
2020-04-25 17:41:05.463956,20.312
2020-04-25 17:42:07.303961,20.312
2020-04-25 17:43:09.143962,20.312
2020-04-25 17:44:11.063957,20.312
2020-04-25 17:45:12.823959,20.25
2020-04-25 17:46:14.584030,20.25
2020-04-25 17:47:16.423966,20.25
2020-04-25 17:48:18.263973,20.312
2020-04-25 17:49:20.103955,20.312
2020-04-25 17:50:21.943966,20.312
2020-04-25 17:51:23.783956,20.312
2020-04-25 17:52:25.623965,20.312
2020-04-25 17:53:27.463957,20.25
2020-04-25 17:54:29.223959,20.312
2020-04-25 17:55:31.063952,20.312
2020-04-25 17:56:32.823966,20.312
2020-04-25 17:57:34.663959,20.312
2020-04-25 17:58:36.503957,20.312
2020-04-25 17:59:38.343948,20.312
2020-04-25 18:00:40.183951,20.312
2020-04-25 18:01:42.023966,20.25
2020-04-25 18:02:43.863962,20.312
2020-04-25 18:03:45.703952,20.312
2020-04-25 18:04:47.543954,20.312
2020-04-25 18:05:49.383958,20.25
2020-04-25 18:06:51.223966,20.312
2020-04-25 18:07:53.063974,20.25
2020-04-25 18:08:54.823959,20.25
2020-04-25 18:09:56.584013,20.312
2020-04-25 18:10:58.343951,20.312
2020-04-25 18:12:00.183961,20.312
2020-04-25 18:13:02.023960,20.312
2020-04-25 18:14:03.863919,20.25
2020-04-25 18:15:05.623913,20.312
2020-04-25 18:16:07.463957,20.312
2020-04-25 18:17:09.303950,20.25
2020-04-25 18:18:11.143909,20.25
2020-04-25 18:19:12.983917,20.25
2020-04-25 18:20:14.823909,20.25
2020-04-25 18:21:16.583920,20.312
2020-04-25 18:22:18.423924,20.25
2020-04-25 18:23:20.263907,20.312
2020-04-25 18:24:22.103905,20.25
2020-04-25 18:25:23.943910,20.312
2020-04-25 18:26:25.783917,20.312
2020-04-25 18:27:27.623930,20.312
2020-04-25 18:28:29.463904,20.312
2020-04-25 18:29:31.303909,20.312
2020-04-25 18:30:33.143937,20.312
2020-04-25 18:31:34.983910,20.375
2020-04-25 18:32:36.823909,20.375
2020-04-25 18:33:38.583934,20.312
2020-04-25 18:34:40.423910,20.375
2020-04-25 18:35:42.263922,20.375
2020-04-25 18:36:44.103930,20.375
2020-04-25 18:37:45.943940,20.375
2020-04-25 18:38:47.863908,20.375
2020-04-25 18:39:49.703916,20.375
2020-04-25 18:40:51.543906,20.437
2020-04-25 18:41:53.383922,20.437
2020-04-25 18:42:55.223905,20.437
2020-04-25 18:43:57.063922,20.437
2020-04-25 18:44:58.823945,20.437
2020-04-25 18:46:00.583910,20.437
2020-04-25 18:47:02.423935,20.437
2020-04-25 18:48:04.263928,20.437
2020-04-25 18:49:06.103933,20.437
2020-04-25 18:50:07.943910,20.5
2020-04-25 18:51:09.783919,20.5
2020-04-25 18:52:11.623904,20.5
2020-04-25 18:53:13.463929,20.5
2020-04-25 18:54:15.303929,20.5
2020-04-25 18:55:17.143927,20.5
2020-04-25 18:56:18.983908,20.562
2020-04-25 18:57:20.823909,20.562
2020-04-25 18:58:22.583922,20.562
2020-04-25 18:59:24.423929,20.562
2020-04-25 19:00:26.263873,20.562
2020-04-25 19:01:28.103942,20.562
2020-04-25 19:02:29.943909,20.562
2020-04-25 19:03:31.783911,20.625
2020-04-25 19:04:33.623931,20.625
2020-04-25 19:05:35.543927,20.625
2020-04-25 19:06:37.383931,20.625
2020-04-25 19:07:39.223908,20.687
2020-04-25 19:08:41.063932,20.687
2020-04-25 19:09:42.823926,20.687
2020-04-25 19:10:44.583958,20.687
2020-04-25 19:11:46.423891,20.687
2020-04-25 19:12:48.263916,20.687
2020-04-25 19:13:50.103888,20.687
2020-04-25 19:14:51.943902,20.687
2020-04-25 19:15:53.783920,20.75
2020-04-25 19:16:55.623921,20.75
2020-04-25 19:17:57.463932,20.75
2020-04-25 19:18:59.303911,20.75
2020-04-25 19:20:01.143935,20.75
2020-04-25 19:21:02.903916,20.75
2020-04-25 19:22:04.743909,20.75
2020-04-25 19:23:06.583921,20.75
2020-04-25 19:24:08.423902,20.75
2020-04-25 19:25:10.263874,20.812
2020-04-25 19:26:12.103899,20.812
2020-04-25 19:27:13.943903,20.812
2020-04-25 19:28:15.783901,20.812
2020-04-25 19:29:17.623924,20.812
2020-04-25 19:30:19.463916,20.812
2020-04-25 19:31:21.303949,20.875
2020-04-25 19:32:23.223905,20.875
2020-04-25 19:33:25.063920,20.875
2020-04-25 19:34:26.823935,20.875
2020-04-25 19:35:28.583913,20.875
2020-04-25 19:36:30.423885,20.875
2020-04-25 19:37:32.263927,20.875
2020-04-25 19:38:34.103903,20.875
2020-04-25 19:39:35.943904,20.875
2020-04-25 19:40:37.783936,20.875
2020-04-25 19:41:39.623903,20.875
2020-04-25 19:42:41.463923,20.875
2020-04-25 19:43:43.303910,20.937
2020-04-25 19:44:45.143930,20.937
2020-04-25 19:45:46.903882,20.937
2020-04-25 19:46:48.743905,20.937
2020-04-25 19:47:50.583881,20.937
2020-04-25 19:48:52.423926,20.937
2020-04-25 19:49:54.183909,20.937
2020-04-25 19:50:56.023917,20.937
2020-04-25 19:51:57.863926,20.937
2020-04-25 19:52:59.703906,20.937
2020-04-25 19:54:01.543937,20.937
2020-04-25 19:55:03.383958,20.937
2020-04-25 19:56:05.223939,21.0
2020-04-25 19:57:07.103903,21.0
2020-04-25 19:58:08.903925,21.0
2020-04-25 19:59:10.743889,21.0
2020-04-25 20:00:12.583920,21.0
2020-04-25 20:01:14.423900,21.0
2020-04-25 20:02:16.263903,21.0
2020-04-25 20:03:18.103906,21.0
2020-04-25 20:04:19.943909,21.062
2020-04-25 20:05:21.783923,21.062
2020-04-25 20:06:23.623924,21.062
2020-04-25 20:07:25.463930,21.062
2020-04-25 20:08:27.303924,21.062
2020-04-25 20:09:29.143942,21.062
2020-04-25 20:10:30.983890,21.062
2020-04-25 20:11:32.823908,21.062
2020-04-25 20:12:34.583936,21.062
2020-04-25 20:13:36.423909,21.125
2020-04-25 20:14:38.263905,21.125
2020-04-25 20:15:40.103918,21.125
2020-04-25 20:16:41.943913,21.125
2020-04-25 20:17:43.783910,21.125
2020-04-25 20:18:45.623954,21.125
2020-04-25 20:19:47.463915,21.125
2020-04-25 20:20:49.303934,21.125
2020-04-25 20:21:51.143888,21.187
2020-04-25 20:22:52.983911,21.187
2020-04-25 20:23:54.823915,21.187
2020-04-25 20:24:56.583912,21.187
2020-04-25 20:25:58.423910,21.187
2020-04-25 20:27:00.263936,21.187
2020-04-25 20:28:02.103921,21.187
2020-04-25 20:29:03.943901,21.187
2020-04-25 20:30:05.783929,21.187
2020-04-25 20:31:07.543958,21.25
2020-04-25 20:32:09.383929,21.25
2020-04-25 20:33:11.223915,21.25
2020-04-25 20:34:13.063922,21.25
2020-04-25 20:35:14.823908,21.25
2020-04-25 20:36:16.583913,21.25
2020-04-25 20:37:18.423914,21.312
2020-04-25 20:38:20.263918,21.312
2020-04-25 20:39:22.103903,21.312
2020-04-25 20:40:23.943879,21.312
2020-04-25 20:41:25.783943,21.312
2020-04-25 20:42:27.623881,21.312
2020-04-25 20:43:29.463934,21.312
2020-04-25 20:44:31.303922,21.312
2020-04-25 20:45:33.143961,21.312
2020-04-25 20:46:34.983912,21.312
2020-04-25 20:47:36.823909,21.312
2020-04-25 20:48:38.583909,21.312
2020-04-25 20:49:40.423916,21.312
2020-04-25 20:50:42.263921,21.312
2020-04-25 20:51:44.103948,21.312
2020-04-25 20:52:45.943961,21.375
2020-04-25 20:53:47.783879,21.375
2020-04-25 20:54:49.623934,21.375
2020-04-25 20:55:51.463929,21.375
2020-04-25 20:56:53.303926,21.375
2020-04-25 20:57:55.143911,21.375
2020-04-25 20:58:56.983922,21.375
2020-04-25 20:59:58.823945,21.375
2020-04-25 21:01:00.583927,21.375
2020-04-25 21:02:02.423952,21.375
2020-04-25 21:03:04.263876,21.375
2020-04-25 21:04:06.103907,21.375
2020-04-25 21:05:07.943891,21.437
2020-04-25 21:06:09.783930,21.437
2020-04-25 21:07:11.623901,21.437
2020-04-25 21:08:13.463923,21.437
2020-04-25 21:09:15.303907,21.437
2020-04-25 21:10:17.143934,21.437
2020-04-25 21:11:18.983908,21.437
2020-04-25 21:12:20.823907,21.437
2020-04-25 21:13:22.583924,21.437
2020-04-25 21:14:24.423892,21.437
2020-04-25 21:15:26.263912,21.437
2020-04-25 21:16:28.103901,21.437
2020-04-25 21:17:29.943904,21.437
2020-04-25 21:18:31.783909,21.5
2020-04-25 21:19:33.623942,21.5
2020-04-25 21:20:35.463903,21.5
2020-04-25 21:21:37.303926,21.5
2020-04-25 21:22:39.143911,21.5
2020-04-25 21:23:40.983910,21.5
2020-04-25 21:24:42.823910,21.5
2020-04-25 21:25:44.583883,21.5
2020-04-25 21:26:46.423911,21.5
2020-04-25 21:27:48.263909,21.5
2020-04-25 21:28:50.023919,21.562
2020-04-25 21:29:51.863903,21.562
2020-04-25 21:30:53.703932,21.562
2020-04-25 21:31:55.543914,21.562
2020-04-25 21:32:57.383925,21.562
2020-04-25 21:33:59.223930,21.562
2020-04-25 21:35:01.063937,21.562
2020-04-25 21:36:02.823903,21.562
2020-04-25 21:37:04.583934,21.562
2020-04-25 21:38:06.423909,21.625
2020-04-25 21:39:08.263906,21.625
2020-04-25 21:40:10.103897,21.625
2020-04-25 21:41:11.943902,21.625
2020-04-25 21:42:13.783933,21.625
2020-04-25 21:43:15.623908,21.625
2020-04-25 21:44:17.463934,21.625
2020-04-25 21:45:19.303926,21.625
2020-04-25 21:46:21.143916,21.625
2020-04-25 21:47:23.063915,21.625
2020-04-25 21:48:24.823898,21.625
2020-04-25 21:49:26.583908,21.687
2020-04-25 21:50:28.423903,21.687
2020-04-25 21:51:30.263927,21.687
2020-04-25 21:52:32.103911,21.687
2020-04-25 21:53:33.943929,21.687
2020-04-25 21:54:35.783925,21.687
2020-04-25 21:55:37.623943,21.687
2020-04-25 21:56:39.463915,21.687
2020-04-25 21:57:41.303912,21.687
2020-04-25 21:58:43.143927,21.687
2020-04-25 21:59:44.983891,21.687
2020-04-25 22:00:46.823909,21.687
2020-04-25 22:01:48.583913,21.75
2020-04-25 22:02:50.423926,21.75
2020-04-25 22:03:52.263910,21.75
2020-04-25 22:04:54.103903,21.75
2020-04-25 22:05:55.943944,21.75
2020-04-25 22:06:57.783939,21.75
2020-04-25 22:07:59.623909,21.75
2020-04-25 22:09:01.463922,21.75
2020-04-25 22:10:03.303909,21.75
2020-04-25 22:11:05.143916,21.75
2020-04-25 22:12:06.983927,21.75
2020-04-25 22:13:08.823909,21.75
2020-04-25 22:14:10.583916,21.75
2020-04-25 22:15:12.423913,21.812
2020-04-25 22:16:14.263914,21.812
2020-04-25 22:17:16.103898,21.812
2020-04-25 22:18:17.943915,21.812
2020-04-25 22:19:19.783908,21.812
2020-04-25 22:20:21.623936,21.812
2020-04-25 22:21:23.463905,21.812
2020-04-25 22:22:25.303909,21.812
2020-04-25 22:23:27.143928,21.812
2020-04-25 22:24:28.983901,21.812
2020-04-25 22:25:30.823916,21.812
2020-04-25 22:26:32.583938,21.812
2020-04-25 22:27:34.423910,21.812
2020-04-25 22:28:36.263912,21.875
2020-04-25 22:29:38.103926,21.875
2020-04-25 22:30:39.943907,21.875
2020-04-25 22:31:41.783904,21.875
2020-04-25 22:32:43.623907,21.875
2020-04-25 22:33:45.463955,21.875
2020-04-25 22:34:47.303911,21.875
2020-04-25 22:35:49.143941,21.875
2020-04-25 22:36:50.983907,21.875
2020-04-25 22:37:52.823925,21.875
2020-04-25 22:38:54.625403,21.875
2020-04-25 22:39:56.423909,21.937
2020-04-25 22:40:58.263940,21.937
2020-04-25 22:42:00.103903,21.937
2020-04-25 22:43:01.943910,21.937
2020-04-25 22:44:03.703960,21.937
2020-04-25 22:45:05.543921,21.937
2020-04-25 22:46:07.383927,21.937
2020-04-25 22:47:09.223938,21.937
2020-04-25 22:48:11.063907,21.937
2020-04-25 22:49:12.823911,21.937
2020-04-25 22:50:14.583879,21.937
2020-04-25 22:51:16.423908,21.937
2020-04-25 22:52:18.263875,21.937
2020-04-25 22:53:20.103930,21.937
2020-04-25 22:54:21.943913,21.937
2020-04-25 22:55:23.783928,21.937
2020-04-25 22:56:25.623924,22.0
2020-04-25 22:57:27.463911,22.0
2020-04-25 22:58:29.303935,22.0
2020-04-25 22:59:31.143910,22.0
2020-04-25 23:00:32.983910,22.0
2020-04-25 23:01:34.823922,22.0
2020-04-25 23:02:36.583947,22.0
2020-04-25 23:03:38.423880,22.0
2020-04-25 23:04:40.263921,22.0
2020-04-25 23:05:42.103902,22.0
2020-04-25 23:06:43.943922,22.0
2020-04-25 23:07:45.783950,22.0
2020-04-25 23:08:47.623939,22.0
2020-04-25 23:09:49.463938,22.0
2020-04-25 23:10:51.303925,22.0
2020-04-25 23:11:53.143927,22.0
2020-04-25 23:12:54.983914,22.0
2020-04-25 23:13:56.823905,22.0
2020-04-25 23:14:58.583912,22.0
2020-04-25 23:16:00.423933,22.0
2020-04-25 23:17:02.263968,22.062
2020-04-25 23:18:04.103903,22.062
2020-04-25 23:19:05.943903,22.062
2020-04-25 23:20:07.783918,22.062
2020-04-25 23:21:09.623931,22.062
2020-04-25 23:22:11.463919,22.062
2020-04-25 23:23:13.303923,22.062
2020-04-25 23:24:15.143881,22.062
2020-04-25 23:25:16.983905,22.062
2020-04-25 23:26:18.823888,22.062
2020-04-25 23:27:20.583919,22.062
2020-04-25 23:28:22.423903,22.062
2020-04-25 23:29:24.263913,22.062
2020-04-25 23:30:26.103926,22.062
2020-04-25 23:31:27.943911,22.062
2020-04-25 23:32:29.783925,22.062
2020-04-25 23:33:31.623941,22.062
2020-04-25 23:34:33.463935,22.062
2020-04-25 23:35:35.303882,22.062
2020-04-25 23:36:37.143922,22.062
2020-04-25 23:37:38.983902,22.062
2020-04-25 23:38:40.823907,22.062
2020-04-25 23:39:42.583912,22.062
2020-04-25 23:40:44.423914,22.125
2020-04-25 23:41:46.263928,22.125
2020-04-25 23:42:48.023952,22.125
2020-04-25 23:43:49.863988,22.125
2020-04-25 23:44:51.703897,22.125
2020-04-25 23:45:53.543927,22.125
2020-04-25 23:46:55.383876,22.125
2020-04-25 23:47:57.223936,22.125
2020-04-25 23:48:59.063914,22.125
2020-04-25 23:50:00.823947,22.125
2020-04-25 23:51:02.583930,22.125
2020-04-25 23:52:04.423910,22.125
2020-04-25 23:53:06.263916,22.125
2020-04-25 23:54:08.103957,22.125
2020-04-25 23:55:09.943915,22.125
2020-04-25 23:56:11.783885,22.125
2020-04-25 23:57:13.623934,22.125
2020-04-25 23:58:15.463907,22.125
2020-04-25 23:59:17.303946,22.125
