date & time, temperature
2020-04-24 11:12:55.161383,22.0
2020-04-24 11:13:56.921352,22.0
2020-04-24 11:14:58.761382,22.0
2020-04-24 11:16:00.521336,22.0
2020-04-24 11:17:02.360848,22.0
2020-04-24 11:18:04.201392,22.062
2020-04-24 11:19:06.041388,22.062
2020-04-24 11:20:07.881470,22.062
2020-04-24 11:21:09.721357,22.062
2020-04-24 11:22:11.481383,22.062
2020-04-24 11:23:13.321374,22.062
2020-04-24 11:24:15.161397,22.062
2020-04-24 11:25:16.921459,22.062
2020-04-24 11:26:18.761388,22.062
2020-04-24 11:27:20.601360,22.062
2020-04-24 11:28:22.441374,22.062
2020-04-24 11:29:24.281391,22.062
2020-04-24 11:30:26.121381,22.062
2020-04-24 11:31:28.041461,22.062
2020-04-24 11:32:29.881331,22.062
2020-04-24 11:33:31.721382,22.062
2020-04-24 11:34:33.561392,22.062
2020-04-24 11:35:35.401851,22.125
2020-04-24 11:36:37.161454,22.125
2020-04-24 11:37:38.921387,22.125
2020-04-24 11:38:40.761381,22.187
2020-04-24 11:39:42.601379,22.187
2020-04-24 11:40:44.441392,22.187
2020-04-24 11:41:46.281377,22.187
2020-04-24 11:42:48.121684,22.187
2020-04-24 11:43:49.961338,22.187
2020-04-24 11:44:51.721379,22.25
2020-04-24 11:45:53.561366,22.25
2020-04-24 11:46:55.401379,22.187
2020-04-24 11:47:57.161458,22.187
2020-04-24 11:48:58.921772,22.187
2020-04-24 11:50:00.761461,22.187
2020-04-24 11:51:02.601379,22.187
2020-04-24 11:52:04.441321,22.125
2020-04-24 11:53:06.281366,22.125
2020-04-24 11:54:08.121384,22.125
2020-04-24 11:55:09.961377,22.125
2020-04-24 11:56:11.801390,22.125
2020-04-24 11:57:13.641377,22.125
2020-04-24 11:58:15.481378,22.125
2020-04-24 11:59:17.241374,22.125
2020-04-24 12:00:19.081402,22.125
2020-04-24 12:01:20.921361,22.125
2020-04-24 12:02:22.761384,22.125
2020-04-24 12:03:24.601383,22.187
2020-04-24 12:04:26.441360,22.187
2020-04-24 12:05:28.281462,22.187
2020-04-24 12:06:30.121379,22.187
2020-04-24 12:07:31.961386,22.187
2020-04-24 12:08:33.721389,22.187
2020-04-24 12:09:35.561389,22.187
2020-04-24 12:10:37.401372,22.187
2020-04-24 12:11:39.161396,22.187
2020-04-24 12:12:40.921384,22.187
2020-04-24 12:13:42.761551,22.187
2020-04-24 12:14:44.601371,22.187
2020-04-24 12:15:46.441370,22.187
2020-04-24 12:16:48.281337,22.187
2020-04-24 12:17:50.121396,22.25
2020-04-24 12:18:51.961386,22.187
2020-04-24 12:19:53.801381,22.187
2020-04-24 12:20:55.641392,22.25
2020-04-24 12:21:57.481384,22.25
2020-04-24 12:22:59.321385,22.25
2020-04-24 12:24:01.160597,22.187
2020-04-24 12:25:02.921393,22.25
2020-04-24 12:26:04.841451,22.25
2020-04-24 12:27:06.681388,22.25
2020-04-24 12:28:08.521380,22.25
2020-04-24 12:29:10.361452,22.25
2020-04-24 12:30:12.201382,22.25
2020-04-24 12:31:14.041357,22.25
2020-04-24 12:32:15.881402,22.25
2020-04-24 12:33:17.721382,22.25
2020-04-24 12:34:19.561702,22.25
2020-04-24 12:35:21.401384,22.312
2020-04-24 12:36:23.161449,22.312
2020-04-24 12:37:24.921400,22.312
2020-04-24 12:38:26.761376,22.312
2020-04-24 12:39:28.601382,22.312
2020-04-24 12:40:30.441378,22.312
2020-04-24 12:41:32.281383,22.312
2020-04-24 12:42:34.121337,22.312
2020-04-24 12:43:35.961386,22.312
2020-04-24 12:44:37.801408,22.312
2020-04-24 12:45:39.641381,22.312
2020-04-24 12:46:41.481387,22.312
2020-04-24 12:47:43.321381,22.312
2020-04-24 12:48:45.161379,22.312
2020-04-24 12:49:46.921461,22.312
2020-04-24 12:50:48.761382,22.312
2020-04-24 12:51:50.601338,22.312
2020-04-24 12:52:52.521449,22.312
2020-04-24 12:53:54.361399,22.312
2020-04-24 12:54:57.081380,22.312
2020-04-24 12:55:58.921380,22.312
2020-04-24 12:57:00.761379,22.312
2020-04-24 12:58:02.601393,22.312
2020-04-24 12:59:04.441395,22.312
2020-04-24 13:00:06.281339,22.312
2020-04-24 13:01:08.121384,22.312
2020-04-24 13:02:09.961394,22.312
2020-04-24 13:03:11.721378,22.312
2020-04-24 13:04:13.561786,22.312
2020-04-24 13:05:15.401376,22.312
2020-04-24 13:06:17.161378,22.312
2020-04-24 13:07:18.921451,22.312
2020-04-24 13:08:20.761378,22.312
2020-04-24 13:09:22.601367,22.312
2020-04-24 13:10:25.321375,22.375
2020-04-24 13:11:27.161330,22.375
2020-04-24 13:12:28.921379,22.375
2020-04-24 13:13:30.761349,22.375
2020-04-24 13:14:32.521391,22.312
2020-04-24 13:15:34.441386,22.312
2020-04-24 13:16:36.281385,22.312
2020-04-24 13:17:38.121392,22.375
2020-04-24 13:18:39.961452,22.375
2020-04-24 13:19:41.801455,22.375
2020-04-24 13:20:43.641391,22.375
2020-04-24 13:21:45.481383,22.375
2020-04-24 13:22:47.321496,22.375
2020-04-24 13:23:49.161407,22.375
2020-04-24 13:24:50.921386,22.375
2020-04-24 13:25:52.761386,22.375
2020-04-24 13:26:54.601382,22.375
2020-04-24 13:27:56.441382,22.375
2020-04-24 13:28:58.281381,22.375
2020-04-24 13:30:00.121337,22.375
2020-04-24 13:31:01.961380,22.375
2020-04-24 13:32:03.801451,22.375
2020-04-24 13:33:05.641414,22.375
2020-04-24 13:34:07.481391,22.375
2020-04-24 13:35:09.321373,22.375
2020-04-24 13:36:11.161385,22.375
2020-04-24 13:37:14.681362,22.375
2020-04-24 13:38:16.521400,22.375
2020-04-24 13:39:18.361398,22.375
2020-04-24 13:40:20.206809,22.375
2020-04-24 13:41:22.041457,22.375
2020-04-24 13:42:23.881403,22.375
2020-04-24 13:43:25.721464,22.375
2020-04-24 13:44:27.561378,22.375
2020-04-24 13:45:30.280584,22.375
2020-04-24 13:46:32.121384,22.375
2020-04-24 13:47:33.961387,22.375
2020-04-24 13:48:35.800615,22.375
2020-04-24 13:49:37.641389,22.375
2020-04-24 13:50:39.486943,22.375
2020-04-24 13:51:41.321459,22.375
2020-04-24 13:52:43.161417,22.375
2020-04-24 13:53:44.921393,22.375
2020-04-24 13:54:46.761349,22.375
2020-04-24 13:55:48.521385,22.375
2020-04-24 13:56:50.361427,22.375
2020-04-24 13:57:52.201387,22.375
2020-04-24 13:58:54.041379,22.375
2020-04-24 13:59:55.926712,22.375
2020-04-24 14:00:57.721409,22.375
2020-04-24 14:01:59.561375,22.375
2020-04-24 14:03:01.321376,22.375
2020-04-24 14:04:03.081458,22.375
2020-04-24 14:05:04.921488,22.375
2020-04-24 14:06:06.761460,22.375
2020-04-24 14:07:08.521381,22.375
2020-04-24 14:08:10.361384,22.375
2020-04-24 14:09:12.201390,22.437
2020-04-24 14:10:14.041379,22.437
2020-04-24 14:11:15.801383,22.437
2020-04-24 14:12:17.641385,22.437
2020-04-24 14:13:19.481385,22.437
2020-04-24 14:14:21.321363,22.437
2020-04-24 14:15:23.161383,22.437
2020-04-24 14:16:24.921381,22.375
2020-04-24 14:17:26.761386,22.375
2020-04-24 14:18:28.521396,22.375
2020-04-24 14:19:30.361403,22.375
2020-04-24 14:20:32.201361,22.375
2020-04-24 14:21:34.041422,22.437
2020-04-24 14:22:35.881424,22.437
2020-04-24 14:23:37.721371,22.375
2020-04-24 14:24:39.561382,22.437
2020-04-24 14:25:41.401410,22.375
2020-04-24 14:26:43.241410,22.437
2020-04-24 14:27:45.081342,22.437
2020-04-24 14:28:46.921392,22.437
2020-04-24 14:29:48.841435,22.437
2020-04-24 14:30:50.601390,22.437
2020-04-24 14:31:52.441379,22.437
2020-04-24 14:32:54.281395,22.437
2020-04-24 14:33:56.041402,22.437
2020-04-24 14:34:57.881409,22.437
2020-04-24 14:35:59.721386,22.437
2020-04-24 14:37:01.560596,22.437
2020-04-24 14:38:03.401389,22.437
2020-04-24 14:39:05.167052,22.437
2020-04-24 14:40:07.001452,22.375
2020-04-24 14:41:08.841461,22.437
2020-04-24 14:42:10.681378,22.375
2020-04-24 14:43:12.521384,22.437
2020-04-24 14:44:14.361377,22.437
2020-04-24 14:45:16.201389,22.437
2020-04-24 14:46:18.041345,22.437
2020-04-24 14:47:19.881381,22.437
2020-04-24 14:48:21.721379,22.437
2020-04-24 14:49:23.561373,22.437
2020-04-24 14:50:25.401385,22.437
2020-04-24 14:51:27.161388,22.437
2020-04-24 14:52:29.841399,22.437
2020-04-24 14:53:31.721364,22.437
2020-04-24 14:54:33.641383,22.437
2020-04-24 14:55:35.481461,22.437
2020-04-24 14:56:37.321396,22.437
2020-04-24 14:57:39.161386,22.437
2020-04-24 14:58:41.001719,22.437
2020-04-24 14:59:42.841369,22.437
2020-04-24 15:00:44.681359,22.437
2020-04-24 15:01:46.521384,22.437
2020-04-24 15:02:48.361390,22.437
2020-04-24 15:03:50.201400,22.437
2020-04-24 15:04:52.041378,22.437
2020-04-24 15:05:53.881336,22.437
2020-04-24 15:06:56.601432,22.437
2020-04-24 15:07:58.361452,22.437
2020-04-24 15:09:00.201479,22.437
2020-04-24 15:10:02.041404,22.437
2020-04-24 15:11:03.881440,22.437
2020-04-24 15:12:05.721416,22.437
2020-04-24 15:13:07.561356,22.437
2020-04-24 15:14:09.401378,22.437
2020-04-24 15:15:11.161338,22.437
2020-04-24 15:16:12.921411,22.437
2020-04-24 15:17:14.761373,22.437
2020-04-24 15:18:16.601406,22.437
2020-04-24 15:19:18.441349,22.437
2020-04-24 15:20:20.281395,22.437
2020-04-24 15:21:22.121386,22.437
2020-04-24 15:22:23.961378,22.437
2020-04-24 15:23:25.801386,22.437
2020-04-24 15:24:27.641380,22.437
2020-04-24 15:25:29.481382,22.437
2020-04-24 15:26:31.241390,22.437
2020-04-24 15:27:33.081385,22.437
2020-04-24 15:28:34.921386,22.437
2020-04-24 15:29:36.761372,22.437
2020-04-24 15:30:38.601379,22.437
2020-04-24 15:31:40.441377,22.437
2020-04-24 15:32:42.281384,22.437
2020-04-24 15:33:44.121369,22.437
2020-04-24 15:34:45.961421,22.437
2020-04-24 15:35:47.801485,22.437
2020-04-24 15:36:49.561381,22.437
2020-04-24 15:37:51.401342,22.437
2020-04-24 15:38:53.161391,22.437
2020-04-24 15:39:54.921448,22.437
2020-04-24 15:40:56.761464,22.437
2020-04-24 15:41:58.601395,22.437
2020-04-24 15:43:01.320632,22.437
2020-04-24 15:44:03.241462,22.437
2020-04-24 15:45:05.081419,22.437
2020-04-24 15:46:06.921471,22.437
2020-04-24 15:47:08.761403,22.437
2020-04-24 15:48:10.601371,22.437
2020-04-24 15:49:12.441369,22.437
2020-04-24 15:50:14.281872,22.437
2020-04-24 15:51:17.001372,22.437
2020-04-24 15:52:18.841393,22.437
2020-04-24 15:53:20.681364,22.437
2020-04-24 15:54:22.521392,22.437
2020-04-24 15:55:25.241457,22.437
2020-04-24 15:56:27.081394,22.437
2020-04-24 15:57:28.921408,22.437
2020-04-24 15:58:30.761391,22.437
2020-04-24 15:59:32.601395,22.437
2020-04-24 16:00:34.441650,22.437
2020-04-24 16:01:36.281383,22.437
2020-04-24 16:02:38.121387,22.437
2020-04-24 16:03:39.961377,22.437
2020-04-24 16:04:41.801445,22.437
2020-04-24 16:05:43.721419,22.437
2020-04-24 16:06:45.561403,22.437
2020-04-24 16:07:47.401390,22.437
2020-04-24 16:08:49.161390,22.437
2020-04-24 16:09:50.921352,22.437
2020-04-24 16:10:52.761399,22.437
2020-04-24 16:11:54.601389,22.437
2020-04-24 16:12:56.441388,22.437
2020-04-24 16:13:58.281413,22.437
2020-04-24 16:15:00.121383,22.437
2020-04-24 16:16:01.961420,22.437
2020-04-24 16:17:03.801336,22.437
2020-04-24 16:18:05.646649,22.437
2020-04-24 16:19:07.486758,22.437
2020-04-24 16:20:09.241382,22.437
2020-04-24 16:21:11.081400,22.437
2020-04-24 16:22:12.921409,22.437
2020-04-24 16:23:14.761382,22.437
2020-04-24 16:24:16.601388,22.437
2020-04-24 16:25:18.441395,22.437
2020-04-24 16:26:20.281335,22.437
2020-04-24 16:27:22.041390,22.437
2020-04-24 16:28:23.881342,22.437
2020-04-24 16:29:25.721388,22.437
2020-04-24 16:30:27.601378,22.437
2020-04-24 16:31:29.401377,22.437
2020-04-24 16:32:31.161344,22.437
2020-04-24 16:33:32.927031,22.437
2020-04-24 16:34:34.761414,22.437
2020-04-24 16:35:36.601455,22.437
2020-04-24 16:36:38.361404,22.437
2020-04-24 16:37:40.201390,22.437
2020-04-24 16:38:42.041396,22.437
2020-04-24 16:39:43.881384,22.437
2020-04-24 16:40:45.721467,22.437
2020-04-24 16:41:47.561378,22.437
2020-04-24 16:42:49.401397,22.437
2020-04-24 16:43:51.161405,22.375
2020-04-24 16:44:53.001394,22.375
2020-04-24 16:45:54.841407,22.437
2020-04-24 16:46:57.561695,22.437
2020-04-24 16:47:59.401475,22.437
2020-04-24 16:49:01.160626,22.437
2020-04-24 16:50:02.921361,22.437
2020-04-24 16:51:04.761381,22.375
2020-04-24 16:52:06.601405,22.375
2020-04-24 16:53:08.441386,22.437
2020-04-24 16:54:10.281598,22.375
2020-04-24 16:55:12.121398,22.375
2020-04-24 16:56:13.961404,22.375
2020-04-24 16:57:15.801336,22.375
2020-04-24 16:58:17.641557,22.375
2020-04-24 16:59:19.481398,22.375
2020-04-24 17:00:21.321385,22.375
2020-04-24 17:01:23.161496,22.375
2020-04-24 17:02:24.921416,22.437
2020-04-24 17:03:26.761392,22.437
2020-04-24 17:04:28.601391,22.437
2020-04-24 17:05:30.441367,22.375
2020-04-24 17:06:32.281400,22.375
2020-04-24 17:07:34.121378,22.375
2020-04-24 17:08:35.961379,22.375
2020-04-24 17:09:37.801383,22.375
2020-04-24 17:10:39.641387,22.375
2020-04-24 17:11:41.481395,22.375
2020-04-24 17:12:43.321393,22.375
2020-04-24 17:13:45.161524,22.375
2020-04-24 17:14:47.001375,22.375
2020-04-24 17:15:48.841390,22.375
2020-04-24 17:16:50.681379,22.375
2020-04-24 17:17:52.521394,22.375
2020-04-24 17:18:54.361407,22.375
2020-04-24 17:19:56.201334,22.375
2020-04-24 17:20:58.041394,22.375
2020-04-24 17:21:59.881388,22.375
2020-04-24 17:23:01.721411,22.375
2020-04-24 17:24:03.481389,22.375
2020-04-24 17:25:05.321385,22.375
2020-04-24 17:26:07.161388,22.375
2020-04-24 17:27:08.921407,22.375
2020-04-24 17:28:10.761382,22.375
2020-04-24 17:29:12.601387,22.375
2020-04-24 17:30:14.441380,22.375
2020-04-24 17:31:16.281361,22.375
2020-04-24 17:32:18.121388,22.375
2020-04-24 17:33:19.961387,22.375
2020-04-24 17:34:21.801373,22.375
2020-04-24 17:35:23.641386,22.375
2020-04-24 17:36:25.481379,22.312
2020-04-24 17:37:27.321381,22.375
2020-04-24 17:38:29.161347,22.312
2020-04-24 17:39:30.921403,22.312
2020-04-24 17:40:32.780551,22.312
2020-04-24 17:41:34.601393,22.375
2020-04-24 17:42:36.441341,22.312
2020-04-24 17:43:38.281385,22.375
2020-04-24 17:44:40.121377,22.312
2020-04-24 17:45:41.961376,22.312
2020-04-24 17:46:43.801384,22.312
2020-04-24 17:47:45.641390,22.312
2020-04-24 17:48:47.481387,22.312
2020-04-24 17:49:49.321340,22.312
2020-04-24 17:50:51.081388,22.312
2020-04-24 17:51:53.001462,22.312
2020-04-24 17:52:54.841455,22.312
2020-04-24 17:53:56.681396,22.312
2020-04-24 17:54:58.521410,22.312
2020-04-24 17:56:00.361382,22.312
2020-04-24 17:57:02.201375,22.312
2020-04-24 17:58:04.041410,22.312
2020-04-24 17:59:05.881385,22.312
2020-04-24 18:00:07.721393,22.312
2020-04-24 18:01:09.561388,22.312
2020-04-24 18:02:11.401348,22.312
2020-04-24 18:03:13.161417,22.312
2020-04-24 18:04:14.921481,22.312
2020-04-24 18:05:16.761390,22.312
2020-04-24 18:06:18.601377,22.312
2020-04-24 18:07:20.441412,22.312
2020-04-24 18:08:22.281580,22.312
2020-04-24 18:09:24.121393,22.312
2020-04-24 18:10:25.961384,22.312
2020-04-24 18:11:27.801371,22.312
2020-04-24 18:12:29.641393,22.312
2020-04-24 18:13:31.481382,22.25
2020-04-24 18:14:33.321414,22.312
2020-04-24 18:15:35.161348,22.25
2020-04-24 18:16:36.921395,22.312
2020-04-24 18:17:38.681447,22.25
2020-04-24 18:18:40.521416,22.25
2020-04-24 18:19:42.281388,22.25
2020-04-24 18:20:44.201465,22.25
2020-04-24 18:21:46.041440,22.25
2020-04-24 18:22:47.881389,22.25
2020-04-24 18:23:49.721411,22.25
2020-04-24 18:24:51.561409,22.25
2020-04-24 18:25:53.401394,22.25
2020-04-24 18:26:55.241352,22.25
2020-04-24 18:27:57.082542,22.25
2020-04-24 18:28:58.921404,22.25
2020-04-24 18:30:00.761453,22.25
2020-04-24 18:31:02.601392,22.25
2020-04-24 18:32:04.441378,22.25
2020-04-24 18:33:06.281383,22.25
2020-04-24 18:34:08.121345,22.25
2020-04-24 18:35:10.841413,22.25
2020-04-24 18:36:12.681372,22.25
2020-04-24 18:37:14.521382,22.25
2020-04-24 18:38:16.281460,22.25
2020-04-24 18:39:18.121435,22.25
2020-04-24 18:40:19.961414,22.25
2020-04-24 18:41:21.801335,22.25
2020-04-24 18:42:23.641382,22.25
2020-04-24 18:43:25.480620,22.25
2020-04-24 18:44:27.321396,22.25
2020-04-24 18:45:29.161395,22.25
2020-04-24 18:46:30.921410,22.25
2020-04-24 18:47:32.761385,22.25
2020-04-24 18:48:34.521398,22.25
2020-04-24 18:49:37.241383,22.25
2020-04-24 18:50:39.081349,22.25
2020-04-24 18:51:40.921421,22.25
2020-04-24 18:52:42.761387,22.25
2020-04-24 18:53:44.601488,22.25
2020-04-24 18:54:46.441411,22.25
2020-04-24 18:55:48.281394,22.25
2020-04-24 18:56:50.121383,22.25
2020-04-24 18:57:51.961344,22.25
2020-04-24 18:58:53.801380,22.25
2020-04-24 18:59:55.641381,22.25
2020-04-24 19:00:57.481393,22.25
2020-04-24 19:01:59.321399,22.25
2020-04-24 19:03:01.160635,22.25
2020-04-24 19:04:02.921398,22.25
2020-04-24 19:05:04.761485,22.25
2020-04-24 19:06:06.601391,22.25
2020-04-24 19:07:08.441348,22.25
2020-04-24 19:08:10.281395,22.25
2020-04-24 19:09:12.121400,22.25
2020-04-24 19:10:13.961697,22.25
2020-04-24 19:11:15.801398,22.25
2020-04-24 19:12:17.641380,22.25
2020-04-24 19:13:19.481395,22.25
2020-04-24 19:14:21.321353,22.25
2020-04-24 19:15:23.161386,22.25
2020-04-24 19:16:24.921336,22.312
2020-04-24 19:17:26.761383,22.25
2020-04-24 19:18:28.601426,22.25
2020-04-24 19:19:30.441386,22.312
2020-04-24 19:20:32.281404,22.312
2020-04-24 19:21:34.121377,22.312
2020-04-24 19:22:35.961404,22.312
2020-04-24 19:23:37.801338,22.312
2020-04-24 19:24:39.641377,22.312
2020-04-24 19:25:41.486719,22.312
2020-04-24 19:26:44.121384,22.312
2020-04-24 19:27:45.961462,22.312
2020-04-24 19:28:47.801443,22.312
2020-04-24 19:29:49.641396,22.312
2020-04-24 19:30:51.481390,22.312
2020-04-24 19:31:53.361421,22.312
2020-04-24 19:32:55.161408,22.312
2020-04-24 19:33:56.921415,22.312
2020-04-24 19:34:58.761469,22.312
2020-04-24 19:36:00.601373,22.375
2020-04-24 19:37:02.441372,22.375
2020-04-24 19:38:04.281371,22.375
2020-04-24 19:39:06.121391,22.375
2020-04-24 19:40:07.961394,22.375
2020-04-24 19:41:09.801376,22.375
2020-04-24 19:42:11.561336,22.375
2020-04-24 19:43:13.401382,22.375
2020-04-24 19:44:15.161369,22.375
2020-04-24 19:45:16.921406,22.375
2020-04-24 19:46:18.761383,22.375
2020-04-24 19:47:20.601402,22.375
2020-04-24 19:48:22.361463,22.375
2020-04-24 19:49:24.200679,22.375
2020-04-24 19:50:26.920975,22.375
2020-04-24 19:51:28.761145,22.375
2020-04-24 20:16:55.946349,22.375
2020-04-24 20:17:57.787147,22.375
2020-04-24 20:18:59.626640,22.375
2020-04-24 20:20:01.386739,22.375
2020-04-24 20:21:03.227153,22.375
2020-04-24 20:22:05.946754,22.437
2020-04-24 20:23:07.786664,22.375
2020-04-24 20:24:09.626662,22.375
2020-04-24 20:25:11.466749,22.437
2020-04-24 20:26:13.307062,22.437
2020-04-24 20:27:15.147129,22.437
2020-04-24 20:28:16.906467,22.437
2020-04-24 20:29:18.746536,22.437
2020-04-24 20:30:20.586476,22.437
2020-04-24 20:31:22.346593,22.437
2020-04-24 20:32:24.186463,22.437
2020-04-24 20:33:26.026493,22.437
2020-04-24 20:34:27.872051,22.437
2020-04-24 20:35:29.706529,22.437
2020-04-24 20:36:31.546550,22.437
2020-04-24 20:37:33.386540,22.437
2020-04-24 20:38:35.226469,22.437
2020-04-24 20:39:36.986470,22.437
2020-04-24 20:40:38.826468,22.437
2020-04-24 20:41:40.586747,22.437
2020-04-24 20:42:42.426478,22.437
2020-04-24 20:43:44.186526,22.437
2020-04-24 20:44:46.026484,22.437
2020-04-24 20:45:47.866510,22.437
2020-04-24 20:46:49.706471,22.437
2020-04-24 20:47:51.546510,22.437
2020-04-24 20:48:53.386489,22.437
2020-04-24 20:49:55.226507,22.437
2020-04-24 20:50:56.986470,22.437
2020-04-24 20:51:58.826470,22.437
2020-04-24 20:53:00.706465,22.437
2020-04-24 20:54:02.506464,22.437
2020-04-24 20:55:04.346503,22.437
2020-04-24 20:56:06.186473,22.437
2020-04-24 20:57:08.026485,22.437
2020-04-24 20:58:09.866512,22.375
2020-04-24 20:59:11.716016,22.437
2020-04-24 21:00:13.546529,22.437
2020-04-24 21:01:15.386467,22.375
2020-04-24 21:02:17.226458,22.437
2020-04-24 21:03:19.066460,22.375
2020-04-24 21:04:20.826455,22.375
2020-04-24 21:05:22.586492,22.375
2020-04-24 21:06:24.426461,22.375
2020-04-24 21:07:26.266464,22.437
2020-04-24 21:08:28.106454,22.437
2020-04-24 21:09:29.946458,22.375
2020-04-24 21:10:31.786453,22.375
2020-04-24 21:11:33.626461,22.437
2020-04-24 21:12:35.466521,22.437
2020-04-24 21:13:37.306460,22.437
2020-04-24 21:14:39.146460,22.437
2020-04-24 21:15:40.986456,22.437
2020-04-24 21:16:42.826545,22.375
2020-04-24 21:17:44.586466,22.375
2020-04-24 21:18:46.346449,22.375
2020-04-24 21:19:48.186466,22.375
2020-04-24 21:20:49.946736,22.375
2020-04-24 21:21:51.786460,22.437
2020-04-24 21:22:53.626514,22.375
2020-04-24 21:23:55.466479,22.375
2020-04-24 21:24:57.306463,22.375
2020-04-24 21:25:59.146516,22.375
2020-04-24 21:27:00.986465,22.375
2020-04-24 21:28:02.826538,22.375
2020-04-24 21:29:04.586484,22.375
2020-04-24 21:30:06.426531,22.375
2020-04-24 21:31:08.266570,22.375
2020-04-24 21:32:10.106466,22.375
2020-04-24 21:33:11.946455,22.375
2020-04-24 21:34:13.786455,22.375
2020-04-24 21:35:15.626541,22.375
2020-04-24 21:36:17.466460,22.375
2020-04-24 21:37:19.306475,22.375
2020-04-24 21:38:21.146469,22.375
2020-04-24 21:39:22.986458,22.375
2020-04-24 21:40:24.746458,22.375
2020-04-24 21:41:26.586473,22.375
2020-04-24 21:42:28.346455,22.375
2020-04-24 21:43:30.106450,22.375
2020-04-24 21:44:31.946482,22.437
2020-04-24 21:45:33.786472,22.437
2020-04-24 21:46:35.626546,22.437
2020-04-24 21:47:37.506510,22.375
2020-04-24 21:48:40.266475,22.437
2020-04-24 21:49:42.106470,22.437
2020-04-24 21:50:43.946458,22.437
2020-04-24 21:51:46.666504,22.375
2020-04-24 21:52:48.426480,22.375
2020-04-24 21:53:51.146514,22.375
2020-04-24 21:54:52.986978,22.375
2020-04-24 21:55:54.826468,22.375
2020-04-24 21:56:56.586483,22.375
2020-04-24 21:57:58.426465,22.375
2020-04-24 21:59:00.186458,22.375
2020-04-24 22:00:02.906529,22.375
2020-04-24 22:01:04.746457,22.375
2020-04-24 22:02:06.586473,22.375
2020-04-24 22:03:08.426464,22.375
2020-04-24 22:04:10.266468,22.375
2020-04-24 22:05:12.106544,22.375
2020-04-24 22:06:13.946472,22.375
2020-04-24 22:07:15.786459,22.375
2020-04-24 22:08:17.626464,22.375
2020-04-24 22:09:19.386464,22.375
2020-04-24 22:10:21.226475,22.375
2020-04-24 22:11:23.066764,22.375
2020-04-24 22:12:24.906522,22.375
2020-04-24 22:13:26.746472,22.375
2020-04-24 22:14:28.586480,22.437
2020-04-24 22:15:30.426480,22.437
2020-04-24 22:16:32.266466,22.437
2020-04-24 22:17:34.106464,22.437
2020-04-24 22:18:35.946465,22.437
2020-04-24 22:19:37.786469,22.437
2020-04-24 22:20:39.626464,22.437
2020-04-24 22:21:41.466478,22.437
2020-04-24 22:22:43.306591,22.437
2020-04-24 22:23:45.146479,22.437
2020-04-24 22:24:46.906517,22.437
2020-04-24 22:25:48.746481,22.437
2020-04-24 22:26:50.586482,22.437
2020-04-24 22:27:52.426466,22.437
2020-04-24 22:28:54.266469,22.437
2020-04-24 22:29:56.026474,22.437
2020-04-24 22:30:57.866468,22.437
2020-04-24 22:31:59.706529,22.437
2020-04-24 22:33:01.546466,22.437
2020-04-24 22:34:03.386457,22.437
2020-04-24 22:35:05.226461,22.437
2020-04-24 22:36:07.066467,22.437
2020-04-24 22:37:08.906486,22.437
2020-04-24 22:38:10.746481,22.437
2020-04-24 22:39:12.586473,22.437
2020-04-24 22:40:14.426477,22.437
2020-04-24 22:41:16.266471,22.437
2020-04-24 22:42:18.106469,22.437
2020-04-24 22:43:19.946525,22.437
2020-04-24 22:44:21.786452,22.437
2020-04-24 22:45:23.626467,22.437
2020-04-24 22:46:25.466471,22.437
2020-04-24 22:47:27.226472,22.437
2020-04-24 22:48:29.066464,22.437
2020-04-24 22:49:30.906525,22.437
2020-04-24 22:50:32.746467,22.437
2020-04-24 22:51:34.506497,22.437
2020-04-24 22:52:36.346958,22.437
2020-04-24 22:53:38.186465,22.437
2020-04-24 22:54:39.946464,22.437
2020-04-24 22:55:41.786468,22.437
2020-04-24 22:56:43.626459,22.437
2020-04-24 22:57:45.466458,22.437
2020-04-24 22:58:47.226474,22.437
2020-04-24 22:59:49.066462,22.437
2020-04-24 23:00:50.826475,22.437
2020-04-24 23:01:52.666454,22.437
2020-04-24 23:02:54.506568,22.437
2020-04-24 23:03:56.346463,22.437
2020-04-24 23:04:58.186464,22.437
2020-04-24 23:05:59.946473,22.437
2020-04-24 23:07:01.785790,22.437
2020-04-24 23:08:03.626460,22.437
2020-04-24 23:09:05.466460,22.375
2020-04-24 23:10:07.306515,22.437
2020-04-24 23:11:09.146468,22.375
2020-04-24 23:12:10.986456,22.375
2020-04-24 23:13:12.826573,22.437
2020-04-24 23:14:14.666462,22.375
2020-04-24 23:15:16.506469,22.375
2020-04-24 23:16:18.346478,22.375
2020-04-24 23:17:20.186468,22.375
2020-04-24 23:18:22.026691,22.375
2020-04-24 23:19:23.866470,22.375
2020-04-24 23:20:25.626459,22.375
2020-04-24 23:21:27.466455,22.375
2020-04-24 23:22:29.226459,22.375
2020-04-24 23:23:31.066469,22.375
2020-04-24 23:24:32.826469,22.375
2020-04-24 23:25:34.586547,22.375
2020-04-24 23:26:36.426455,22.375
2020-04-24 23:27:38.266454,22.375
2020-04-24 23:28:40.026470,22.375
2020-04-24 23:29:41.946453,22.375
2020-04-24 23:30:43.786469,22.375
2020-04-24 23:31:45.626467,22.375
2020-04-24 23:32:47.466462,22.375
2020-04-24 23:33:49.306467,22.375
2020-04-24 23:34:51.146471,22.375
2020-04-24 23:35:52.986472,22.375
2020-04-24 23:36:54.826453,22.375
