date & time, temperature
2020-04-21 08:46:01.746835,21.812
2020-04-21 08:46:08.546772,21.812
2020-04-21 08:46:15.426783,21.812
2020-04-21 08:46:22.226792,21.812
2020-04-21 08:46:29.026761,21.812
2020-04-21 08:46:35.906788,21.812
2020-04-21 08:46:42.706766,21.812
2020-04-21 08:46:49.506810,21.812
2020-04-21 08:46:56.386756,21.812
2020-04-21 08:47:03.186762,21.812
2020-04-21 08:47:09.986797,21.812
2020-04-21 08:47:16.866809,21.812
2020-04-21 08:47:23.666759,21.812
2020-04-21 08:47:30.466792,21.812
2020-04-21 08:47:37.346773,21.812
2020-04-21 08:47:44.146801,21.812
2020-04-21 08:47:50.946779,21.812
2020-04-21 08:47:57.826801,21.812
2020-04-21 08:48:04.626811,21.812
2020-04-21 08:48:11.426874,21.812
2020-04-21 08:48:18.306793,21.812
2020-04-21 08:48:25.106754,21.812
2020-04-21 08:48:31.906783,21.812
2020-04-21 08:48:38.786794,21.812
2020-04-21 08:48:45.586781,21.812
2020-04-21 08:48:52.386757,21.812
2020-04-21 08:48:59.266811,21.812
2020-04-21 08:49:06.066757,21.812
2020-04-21 08:49:12.866821,21.812
2020-04-21 08:49:19.746788,21.812
2020-04-21 08:49:26.546787,21.812
2020-04-21 08:49:33.346794,21.812
2020-04-21 08:49:40.226817,21.812
2020-04-21 08:49:47.026784,21.812
2020-04-21 08:49:53.826793,21.812
2020-04-21 08:50:00.706830,21.812
2020-04-21 08:50:07.506816,21.812
2020-04-21 08:50:14.306778,21.812
2020-04-21 08:50:21.186808,21.812
2020-04-21 08:50:27.986797,21.812
2020-04-21 08:50:34.786824,21.812
2020-04-21 08:50:41.666799,21.812
2020-04-21 08:50:48.466829,21.812
2020-04-21 08:50:55.266795,21.812
2020-04-21 08:51:02.146806,21.812
2020-04-21 08:51:08.946799,21.812
2020-04-21 08:51:15.746790,21.812
2020-04-21 08:51:22.626800,21.812
2020-04-21 08:51:29.426801,21.812
2020-04-21 08:51:36.226762,21.812
2020-04-21 08:51:43.106771,21.812
2020-04-21 08:51:49.906809,21.812
2020-04-21 08:51:56.706809,21.812
2020-04-21 08:52:03.586808,21.812
2020-04-21 08:52:10.386842,21.812
2020-04-21 08:52:17.186842,21.812
2020-04-21 08:52:24.066811,21.812
2020-04-21 08:52:30.866802,21.812
2020-04-21 08:52:37.666954,21.812
2020-04-21 08:52:44.546808,21.812
2020-04-21 08:52:51.346787,21.812
2020-04-21 08:52:58.146795,21.812
2020-04-21 08:53:05.026874,21.812
2020-04-21 08:53:11.826798,21.812
2020-04-21 08:53:18.626801,21.812
2020-04-21 08:53:25.506792,21.812
2020-04-21 08:53:32.306806,21.812
2020-04-21 08:53:39.106752,21.812
2020-04-21 08:53:45.986805,21.812
2020-04-21 08:53:52.786784,21.812
2020-04-21 08:53:59.586799,21.812
2020-04-21 08:54:06.466805,21.812
2020-04-21 08:54:13.266789,21.812
2020-04-21 08:54:20.066900,21.812
2020-04-21 08:54:26.946816,21.812
2020-04-21 08:54:33.746826,21.812
2020-04-21 08:54:40.546817,21.812
2020-04-21 08:54:47.426837,21.812
2020-04-21 08:54:54.226830,21.812
2020-04-21 08:55:01.026906,21.812
2020-04-21 08:55:07.906801,21.812
2020-04-21 08:55:14.706808,21.812
2020-04-21 08:55:21.506774,21.812
2020-04-21 08:55:28.386798,21.812
2020-04-21 08:55:35.186781,21.812
2020-04-21 08:55:41.986807,21.812
2020-04-21 08:55:48.866757,21.812
2020-04-21 08:55:55.666762,21.812
2020-04-21 08:56:02.466781,21.812
2020-04-21 08:56:09.346850,21.812
2020-04-21 08:56:16.146783,21.812
2020-04-21 08:56:22.946799,21.812
2020-04-21 08:56:29.826754,21.812
2020-04-21 08:56:36.626746,21.812
2020-04-21 08:56:43.426788,21.812
2020-04-21 08:56:50.306763,21.812
2020-04-21 08:56:57.106816,21.812
2020-04-21 08:57:03.906842,21.812
2020-04-21 08:57:10.786791,21.812
2020-04-21 08:57:17.586778,21.812
2020-04-21 08:57:24.386820,21.812
2020-04-21 08:57:31.266780,21.812
2020-04-21 08:57:38.066826,21.812
2020-04-21 08:57:44.866833,21.812
2020-04-21 08:57:51.746812,21.812
2020-04-21 08:57:58.546820,21.812
2020-04-21 08:58:05.346800,21.812
2020-04-21 08:58:12.226799,21.812
2020-04-21 08:58:19.026767,21.812
2020-04-21 08:58:25.826813,21.812
2020-04-21 08:58:32.786792,21.812
2020-04-21 08:58:39.586833,21.812
2020-04-21 08:58:46.386815,21.812
2020-04-21 08:58:53.186805,21.812
2020-04-21 08:58:59.986779,21.812
2020-04-21 08:59:06.786778,21.812
2020-04-21 08:59:13.666863,21.812
2020-04-21 08:59:20.466844,21.812
2020-04-21 08:59:27.266806,21.812
2020-04-21 08:59:34.146798,21.812
2020-04-21 08:59:40.946850,21.812
2020-04-21 08:59:47.746813,21.812
2020-04-21 08:59:54.626811,21.812
2020-04-21 09:00:01.426783,21.812
2020-04-21 09:00:08.226816,21.812
2020-04-21 09:00:15.106759,21.812
2020-04-21 09:00:21.906816,21.812
2020-04-21 09:00:28.706823,21.812
2020-04-21 09:00:35.586766,21.812
2020-04-21 09:00:42.386767,21.812
2020-04-21 09:00:49.186789,21.812
2020-04-21 09:00:56.066780,21.812
2020-04-21 09:01:02.866761,21.812
2020-04-21 09:01:09.666766,21.812
2020-04-21 09:01:16.546802,21.812
2020-04-21 09:01:23.346783,21.812
2020-04-21 09:01:30.146756,21.812
2020-04-21 09:01:37.026775,21.812
2020-04-21 09:01:43.826824,21.812
2020-04-21 09:01:50.626800,21.812
2020-04-21 09:01:57.506788,21.812
2020-04-21 09:02:04.306801,21.812
2020-04-21 09:02:11.106802,21.812
2020-04-21 09:02:17.986786,21.812
2020-04-21 09:02:24.786868,21.812
2020-04-21 09:02:31.586778,21.812
2020-04-21 09:02:38.466823,21.812
2020-04-21 09:02:45.266820,21.812
2020-04-21 09:02:52.066868,21.812
2020-04-21 09:02:58.946839,21.812
2020-04-21 09:03:05.746803,21.812
2020-04-21 09:03:12.546813,21.812
2020-04-21 09:03:19.426792,21.812
2020-04-21 09:03:26.226826,21.812
2020-04-21 09:03:33.026902,21.812
2020-04-21 09:03:39.906783,21.812
2020-04-21 09:03:46.706814,21.75
2020-04-21 09:03:53.506784,21.812
2020-04-21 09:04:00.386782,21.812
2020-04-21 09:04:07.186786,21.812
2020-04-21 09:04:13.986794,21.812
2020-04-21 09:04:20.866787,21.812
2020-04-21 09:04:27.666872,21.812
2020-04-21 09:04:34.466791,21.812
2020-04-21 09:04:41.346783,21.812
2020-04-21 09:04:48.146767,21.812
2020-04-21 09:04:54.946790,21.812
2020-04-21 09:05:01.826809,21.812
2020-04-21 09:05:08.626756,21.812
2020-04-21 09:05:15.426787,21.812
2020-04-21 09:05:22.306804,21.812
2020-04-21 09:05:29.106790,21.812
2020-04-21 09:05:35.906813,21.75
2020-04-21 09:05:42.786840,21.812
2020-04-21 09:05:49.586821,21.812
2020-04-21 09:05:56.386808,21.75
2020-04-21 09:06:03.266813,21.812
2020-04-21 09:06:10.066780,21.812
2020-04-21 09:06:16.866815,21.75
2020-04-21 09:06:23.746803,21.75
2020-04-21 09:06:30.546825,21.812
2020-04-21 09:06:37.346884,21.75
2020-04-21 09:06:44.226825,21.75
2020-04-21 09:06:51.026822,21.75
2020-04-21 09:06:57.826766,21.75
2020-04-21 09:07:04.706825,21.812
2020-04-21 09:07:11.506763,21.812
2020-04-21 09:07:18.306758,21.812
2020-04-21 09:07:25.186816,21.75
2020-04-21 09:07:31.986754,21.75
2020-04-21 09:07:38.786784,21.75
2020-04-21 09:07:45.666754,21.75
2020-04-21 09:07:52.466778,21.75
2020-04-21 09:07:59.266799,21.75
2020-04-21 09:08:06.146788,21.75
2020-04-21 09:08:12.946795,21.75
2020-04-21 09:08:19.746756,21.812
2020-04-21 09:08:26.626831,21.75
2020-04-21 09:08:33.426755,21.75
2020-04-21 09:08:40.226815,21.75
2020-04-21 09:08:47.106775,21.75
2020-04-21 09:08:53.906772,21.812
2020-04-21 09:09:00.706802,21.75
2020-04-21 09:09:07.586805,21.812
2020-04-21 09:09:14.386791,21.812
2020-04-21 09:09:21.186805,21.812
2020-04-21 09:09:28.066759,21.75
2020-04-21 09:09:34.866793,21.812
2020-04-21 09:09:41.666805,21.812
2020-04-21 09:09:48.546801,21.812
2020-04-21 09:09:55.346787,21.75
2020-04-21 09:10:02.146822,21.812
2020-04-21 09:10:09.026789,21.812
2020-04-21 09:10:15.826750,21.75
2020-04-21 09:10:22.626765,21.75
2020-04-21 09:10:29.506751,21.75
2020-04-21 09:10:36.306851,21.75
2020-04-21 09:10:43.106828,21.75
2020-04-21 09:10:49.986835,21.812
2020-04-21 09:10:56.786756,21.812
2020-04-21 09:11:03.586787,21.75
2020-04-21 09:11:10.466749,21.75
2020-04-21 09:11:17.266809,21.812
2020-04-21 09:11:24.066809,21.812
2020-04-21 09:11:30.946854,21.75
2020-04-21 09:11:37.746799,21.812
2020-04-21 09:11:44.546791,21.75
2020-04-21 09:11:51.426763,21.812
2020-04-21 09:11:58.226791,21.75
2020-04-21 09:12:05.026801,21.75
2020-04-21 09:12:11.906747,21.75
2020-04-21 09:12:18.706762,21.812
2020-04-21 09:12:25.506788,21.75
2020-04-21 09:12:32.386808,21.75
2020-04-21 09:12:39.186784,21.812
2020-04-21 09:12:45.986787,21.812
2020-04-21 09:12:52.866837,21.812
2020-04-21 09:12:59.666789,21.75
2020-04-21 09:13:06.466763,21.812
2020-04-21 09:13:13.346821,21.75
2020-04-21 09:13:20.146773,21.75
2020-04-21 09:13:26.946771,21.812
2020-04-21 09:13:33.826753,21.812
2020-04-21 09:13:40.626858,21.812
2020-04-21 09:13:47.426791,21.812
2020-04-21 09:13:54.306808,21.812
2020-04-21 09:14:01.106762,21.75
2020-04-21 09:14:07.906805,21.75
2020-04-21 09:14:14.786810,21.75
2020-04-21 09:14:21.586749,21.812
2020-04-21 09:14:28.396789,21.812
2020-04-21 09:14:35.266801,21.75
2020-04-21 09:14:42.066781,21.812
2020-04-21 09:14:48.866809,21.812
2020-04-21 09:14:55.746776,21.75
2020-04-21 09:15:02.546750,21.812
2020-04-21 09:15:09.346758,21.812
2020-04-21 09:15:16.226791,21.812
2020-04-21 09:15:23.026768,21.812
2020-04-21 09:15:29.826756,21.75
2020-04-21 09:15:36.706789,21.75
2020-04-21 09:15:43.506754,21.812
2020-04-21 09:15:50.306839,21.812
2020-04-21 09:15:57.186792,21.812
2020-04-21 09:16:03.986784,21.812
2020-04-21 09:16:10.786786,21.812
2020-04-21 09:16:17.666811,21.812
2020-04-21 09:16:24.466836,21.75
2020-04-21 09:16:31.266808,21.812
2020-04-21 09:16:38.146810,21.812
2020-04-21 09:16:44.946796,21.75
2020-04-21 09:16:51.746843,21.812
2020-04-21 09:16:58.626839,21.75
2020-04-21 09:17:05.426828,21.75
2020-04-21 09:17:12.226773,21.75
2020-04-21 09:17:19.106817,21.812
2020-04-21 09:17:25.906816,21.812
2020-04-21 09:17:32.706839,21.75
2020-04-21 09:17:39.586825,21.75
2020-04-21 09:17:46.386811,21.812
2020-04-21 09:17:53.186843,21.75
2020-04-21 09:18:00.066819,21.812
2020-04-21 09:18:06.866839,21.812
2020-04-21 09:18:13.666789,21.75
2020-04-21 09:18:20.626766,21.812
2020-04-21 09:18:27.426768,21.75
2020-04-21 09:18:34.226927,21.75
2020-04-21 09:18:41.026994,21.75
2020-04-21 09:18:47.826825,21.75
2020-04-21 09:18:54.626894,21.75
2020-04-21 09:19:01.426856,21.75
2020-04-21 09:19:08.226853,21.75
2020-04-21 09:19:15.026990,21.812
2020-04-21 09:19:21.826932,21.812
2020-04-21 09:19:28.626957,21.75
2020-04-21 09:19:35.426883,21.75
2020-04-21 09:19:42.226875,21.812
2020-04-21 09:19:49.026942,21.75
2020-04-21 09:19:55.826881,21.812
2020-04-21 09:20:02.666911,21.75
2020-04-21 09:20:09.426891,21.75
2020-04-21 09:20:16.226978,21.75
2020-04-21 09:20:23.026901,21.75
2020-04-21 09:20:29.826892,21.75
2020-04-21 09:20:36.626937,21.812
2020-04-21 09:20:43.426915,21.812
2020-04-21 09:20:50.226853,21.75
2020-04-21 09:20:57.026889,21.75
2020-04-21 09:21:03.826847,21.75
2020-04-21 09:21:10.626895,21.812
2020-04-21 09:21:17.426924,21.75
2020-04-21 09:21:24.226889,21.75
2020-04-21 09:21:31.027032,21.75
2020-04-21 09:21:37.826807,21.812
2020-04-21 09:21:44.626803,21.812
2020-04-21 09:21:51.426802,21.75
2020-04-21 09:21:58.226776,21.75
2020-04-21 09:22:05.026799,21.75
2020-04-21 09:22:11.826786,21.812
2020-04-21 09:22:18.626825,21.75
2020-04-21 09:22:25.426813,21.812
2020-04-21 09:22:32.226810,21.812
2020-04-21 09:22:39.026769,21.75
2020-04-21 09:22:45.826854,21.75
2020-04-21 09:22:52.626850,21.75
2020-04-21 09:22:59.426778,21.75
2020-04-21 09:23:06.226849,21.75
2020-04-21 09:23:13.026931,21.812
2020-04-21 09:23:19.826811,21.75
2020-04-21 09:23:26.626845,21.75
2020-04-21 09:23:33.426777,21.75
2020-04-21 09:23:40.226781,21.75
2020-04-21 09:23:47.026761,21.812
2020-04-21 09:23:53.826790,21.812
2020-04-21 09:24:00.626768,21.75
2020-04-21 09:24:07.426867,21.75
2020-04-21 09:24:14.226773,21.75
2020-04-21 09:24:21.026807,21.812
2020-04-21 09:24:27.826785,21.812
2020-04-21 09:24:34.626810,21.75
2020-04-21 09:24:41.426806,21.75
2020-04-21 09:24:48.226778,21.75
2020-04-21 09:24:55.026758,21.75
2020-04-21 09:25:01.826811,21.75
2020-04-21 09:25:08.626796,21.75
2020-04-21 09:25:15.426849,21.75
2020-04-21 09:25:22.226883,21.75
2020-04-21 09:25:29.026880,21.75
2020-04-21 09:25:35.826875,21.75
2020-04-21 09:25:42.626886,21.75
2020-04-21 09:25:49.426879,21.75
2020-04-21 09:25:56.226839,21.75
2020-04-21 09:26:03.026904,21.75
2020-04-21 09:26:09.826821,21.75
2020-04-21 09:26:16.626860,21.75
2020-04-21 09:26:23.426828,21.75
2020-04-21 09:26:30.226834,21.75
2020-04-21 09:26:37.026822,21.75
2020-04-21 09:26:43.826755,21.75
2020-04-21 09:26:50.626782,21.812
2020-04-21 09:26:57.426808,21.75
2020-04-21 09:27:04.226906,21.75
2020-04-21 09:27:11.026783,21.75
2020-04-21 09:27:17.826818,21.75
2020-04-21 09:27:24.627669,21.75
2020-04-21 09:27:31.426809,21.75
2020-04-21 09:27:38.226762,21.75
2020-04-21 09:27:45.026782,21.75
2020-04-21 09:27:51.826827,21.75
2020-04-21 09:27:58.626802,21.75
2020-04-21 09:28:05.426843,21.75
2020-04-21 09:28:12.226824,21.812
2020-04-21 09:28:19.026802,21.75
2020-04-21 09:28:25.826815,21.75
2020-04-21 09:28:32.626821,21.75
2020-04-21 09:28:39.426867,21.75
2020-04-21 09:28:46.226808,21.75
2020-04-21 09:28:53.026818,21.75
2020-04-21 09:28:59.826817,21.75
2020-04-21 09:29:06.626771,21.75
2020-04-21 09:29:13.426783,21.75
2020-04-21 09:29:20.226882,21.75
2020-04-21 09:29:27.026811,21.75
2020-04-21 09:29:33.826815,21.75
2020-04-21 09:29:40.626911,21.75
2020-04-21 09:29:47.426801,21.75
2020-04-21 09:29:54.226757,21.75
2020-04-21 09:30:01.026909,21.75
2020-04-21 09:30:07.826827,21.75
2020-04-21 09:30:14.626803,21.75
2020-04-21 09:30:21.426784,21.75
2020-04-21 09:30:28.226792,21.75
2020-04-21 09:30:35.026857,21.75
2020-04-21 09:30:41.826839,21.75
2020-04-21 09:30:48.706797,21.75
2020-04-21 09:30:55.506793,21.75
2020-04-21 09:31:02.306847,21.75
2020-04-21 09:31:09.186879,21.75
2020-04-21 09:31:15.986850,21.75
2020-04-21 09:31:22.786824,21.75
2020-04-21 09:31:29.666786,21.75
2020-04-21 09:31:36.466809,21.75
2020-04-21 09:31:43.266807,21.75
2020-04-21 09:31:50.146835,21.75
2020-04-21 09:31:56.946804,21.75
2020-04-21 09:32:03.746770,21.75
2020-04-21 09:32:10.626972,21.75
2020-04-21 09:32:17.426765,21.75
2020-04-21 09:32:24.226840,21.75
2020-04-21 09:32:31.106807,21.75
2020-04-21 09:32:37.906798,21.75
2020-04-21 09:32:44.706764,21.75
2020-04-21 09:32:51.666771,21.75
2020-04-21 09:32:58.466770,21.75
2020-04-21 09:33:05.266775,21.75
2020-04-21 09:33:12.066775,21.75
2020-04-21 09:33:18.866836,21.75
2020-04-21 09:33:25.666777,21.75
2020-04-21 09:33:32.546791,21.75
2020-04-21 09:33:39.346759,21.75
2020-04-21 09:33:46.146952,21.812
2020-04-21 09:33:53.026817,21.75
2020-04-21 09:33:59.826804,21.75
2020-04-21 09:34:06.626780,21.75
2020-04-21 09:34:13.506876,21.75
2020-04-21 09:34:20.306792,21.75
2020-04-21 09:34:27.106818,21.75
2020-04-21 09:34:33.986791,21.75
2020-04-21 09:34:40.786797,21.75
2020-04-21 09:34:47.586774,21.75
2020-04-21 09:34:54.466767,21.75
2020-04-21 09:35:01.266871,21.75
2020-04-21 09:35:08.066763,21.75
2020-04-21 09:35:14.946813,21.75
2020-04-21 09:35:21.746807,21.75
2020-04-21 09:35:28.546765,21.75
2020-04-21 09:35:35.426814,21.75
2020-04-21 09:35:42.226806,21.75
2020-04-21 09:35:49.026759,21.75
2020-04-21 09:35:55.906942,21.75
2020-04-21 09:36:02.706797,21.75
2020-04-21 09:36:09.506809,21.75
2020-04-21 09:36:16.386829,21.75
2020-04-21 09:36:23.186828,21.75
2020-04-21 09:36:29.986804,21.75
2020-04-21 09:36:36.866784,21.75
2020-04-21 09:36:43.666796,21.75
2020-04-21 09:36:50.466763,21.75
2020-04-21 09:36:57.346762,21.75
2020-04-21 09:37:04.146824,21.75
2020-04-21 09:37:10.946872,21.75
2020-04-21 09:37:17.826829,21.75
2020-04-21 09:37:24.633143,21.75
2020-04-21 09:37:31.426815,21.75
2020-04-21 09:37:38.306937,21.75
2020-04-21 09:37:45.106812,21.75
2020-04-21 09:37:51.906809,21.75
2020-04-21 09:37:58.786843,21.75
2020-04-21 09:38:05.586823,21.75
2020-04-21 09:38:12.386820,21.75
2020-04-21 09:38:19.266873,21.75
2020-04-21 09:38:26.066787,21.75
2020-04-21 09:38:32.866800,21.75
2020-04-21 09:38:39.746886,21.75
2020-04-21 09:38:46.546889,21.75
2020-04-21 09:38:53.346809,21.75
2020-04-21 09:39:00.226831,21.75
2020-04-21 09:39:07.026795,21.75
2020-04-21 09:39:13.826865,21.75
2020-04-21 09:39:20.706829,21.75
2020-04-21 09:39:27.506826,21.75
2020-04-21 09:39:34.306823,21.75
2020-04-21 09:39:41.186868,21.75
2020-04-21 09:39:47.986808,21.75
2020-04-21 09:39:54.786810,21.75
2020-04-21 09:40:01.666829,21.75
2020-04-21 09:40:08.466839,21.75
2020-04-21 09:40:15.266800,21.75
2020-04-21 09:40:22.147064,21.75
2020-04-21 09:40:28.946855,21.75
2020-04-21 09:40:35.746876,21.75
2020-04-21 09:40:42.626852,21.75
2020-04-21 09:40:49.426866,21.75
2020-04-21 09:40:56.226853,21.75
2020-04-21 09:41:03.106869,21.75
2020-04-21 09:41:09.906947,21.75
2020-04-21 09:41:16.706883,21.75
2020-04-21 09:41:23.586845,21.75
2020-04-21 09:41:30.386837,21.75
2020-04-21 09:41:37.186879,21.75
2020-04-21 09:41:44.066816,21.75
2020-04-21 09:41:50.866792,21.75
2020-04-21 09:41:57.666853,21.75
2020-04-21 09:42:04.546875,21.75
2020-04-21 09:42:11.346807,21.75
2020-04-21 09:42:18.146773,21.75
2020-04-21 09:42:25.026813,21.75
2020-04-21 09:42:31.826806,21.75
2020-04-21 09:42:38.626758,21.75
2020-04-21 09:42:45.506814,21.75
2020-04-21 09:42:52.306845,21.75
2020-04-21 09:42:59.106866,21.75
2020-04-21 09:43:05.986821,21.75
2020-04-21 09:43:12.786766,21.75
2020-04-21 09:43:19.586921,21.75
2020-04-21 09:43:26.466792,21.75
2020-04-21 09:43:33.266768,21.75
2020-04-21 09:43:40.066785,21.75
2020-04-21 09:43:46.946773,21.75
2020-04-21 09:43:53.746821,21.75
2020-04-21 09:44:00.546817,21.75
2020-04-21 09:44:07.426819,21.75
2020-04-21 09:44:14.226894,21.75
2020-04-21 09:44:21.026843,21.75
2020-04-21 09:44:27.986772,21.75
2020-04-21 09:44:34.786811,21.75
2020-04-21 09:44:41.586797,21.75
2020-04-21 09:44:48.386848,21.75
2020-04-21 09:44:55.186794,21.75
2020-04-21 09:45:01.986798,21.75
2020-04-21 09:45:08.866742,21.75
2020-04-21 09:45:15.666782,21.75
2020-04-21 09:45:22.466779,21.75
2020-04-21 09:45:29.346823,21.75
2020-04-21 09:45:36.146786,21.75
2020-04-21 09:45:42.946817,21.75
2020-04-21 09:45:49.826774,21.75
2020-04-21 09:45:56.626823,21.75
2020-04-21 09:46:03.426787,21.75
2020-04-21 09:46:10.306757,21.75
2020-04-21 09:46:17.106854,21.75
2020-04-21 09:46:23.907039,21.75
2020-04-21 09:46:30.786840,21.75
2020-04-21 09:46:37.586826,21.75
2020-04-21 09:46:44.386807,21.75
2020-04-21 09:46:51.266766,21.75
2020-04-21 09:46:58.066791,21.75
2020-04-21 09:47:04.866796,21.75
2020-04-21 09:47:11.746833,21.75
2020-04-21 09:47:18.546791,21.75
2020-04-21 09:47:25.346819,21.75
2020-04-21 09:47:32.226823,21.75
2020-04-21 09:47:39.026797,21.75
2020-04-21 09:47:45.826815,21.75
2020-04-21 09:47:52.706796,21.75
2020-04-21 09:47:59.506848,21.75
2020-04-21 09:48:06.306783,21.75
2020-04-21 09:48:13.186990,21.75
2020-04-21 09:48:19.986778,21.75
2020-04-21 09:48:26.786817,21.75
2020-04-21 09:48:33.666744,21.75
2020-04-21 09:48:40.466764,21.75
2020-04-21 09:48:47.266744,21.75
2020-04-21 09:48:54.146762,21.75
2020-04-21 09:49:00.946797,21.75
2020-04-21 09:49:07.746820,21.75
2020-04-21 09:49:14.626815,21.75
2020-04-21 09:49:21.426936,21.75
2020-04-21 09:49:28.226842,21.75
2020-04-21 09:49:35.106763,21.75
2020-04-21 09:49:41.906808,21.75
2020-04-21 09:49:48.706804,21.75
2020-04-21 09:49:55.586807,21.75
2020-04-21 09:50:02.386787,21.75
2020-04-21 09:50:09.186807,21.75
2020-04-21 09:50:16.066778,21.75
2020-04-21 09:50:22.866841,21.75
2020-04-21 09:50:29.666775,21.75
2020-04-21 09:50:36.546793,21.75
2020-04-21 09:50:43.346803,21.75
2020-04-21 09:50:50.146826,21.75
2020-04-21 09:50:57.026803,21.75
2020-04-21 09:51:03.826781,21.75
2020-04-21 09:51:10.626788,21.75
2020-04-21 09:51:17.426805,21.75
2020-04-21 09:51:24.226768,21.75
2020-04-21 09:51:31.026809,21.75
2020-04-21 09:51:37.826767,21.75
2020-04-21 09:51:44.626798,21.75
2020-04-21 09:51:51.426784,21.75
2020-04-21 09:51:58.226755,21.75
2020-04-21 09:52:05.026858,21.75
2020-04-21 09:52:11.826933,21.75
2020-04-21 09:52:18.666827,21.75
2020-04-21 09:52:25.426880,21.75
2020-04-21 09:52:32.226900,21.75
2020-04-21 09:52:39.026831,21.75
2020-04-21 09:52:45.826877,21.75
2020-04-21 09:52:52.626860,21.75
2020-04-21 09:52:59.426900,21.75
2020-04-21 09:53:06.226885,21.75
2020-04-21 09:53:13.026872,21.75
2020-04-21 09:53:19.826834,21.75
2020-04-21 09:53:26.626844,21.75
2020-04-21 09:53:33.426851,21.75
2020-04-21 09:53:40.226929,21.75
2020-04-21 09:53:47.026852,21.75
2020-04-21 09:53:53.826870,21.75
2020-04-21 09:54:00.626887,21.75
2020-04-21 09:54:07.426871,21.75
2020-04-21 09:54:14.226866,21.75
2020-04-21 09:54:21.026864,21.75
2020-04-21 09:54:27.826879,21.75
2020-04-21 09:54:34.626817,21.75
2020-04-21 09:54:41.426806,21.75
2020-04-21 09:54:48.226808,21.75
2020-04-21 09:54:55.026765,21.75
2020-04-21 09:55:01.826838,21.75
2020-04-21 09:55:08.626791,21.75
2020-04-21 09:55:15.426796,21.75
2020-04-21 09:55:22.226842,21.75
2020-04-21 09:55:29.026809,21.75
2020-04-21 09:55:35.826809,21.75
2020-04-21 09:55:42.626843,21.75
2020-04-21 09:55:49.426801,21.75
2020-04-21 09:55:56.226786,21.75
2020-04-21 09:56:03.026860,21.75
2020-04-21 09:56:09.826799,21.75
2020-04-21 09:56:16.626798,21.75
2020-04-21 09:56:23.426766,21.75
2020-04-21 09:56:30.226802,21.75
2020-04-21 09:56:37.026803,21.75
2020-04-21 09:56:43.826762,21.75
2020-04-21 09:56:50.626816,21.75
2020-04-21 09:56:57.426802,21.75
2020-04-21 09:57:04.226807,21.75
2020-04-21 09:57:11.026765,21.75
2020-04-21 09:57:17.826794,21.75
2020-04-21 09:57:24.626820,21.75
2020-04-21 09:57:31.426792,21.75
2020-04-21 09:57:38.226795,21.75
2020-04-21 09:57:45.026820,21.75
2020-04-21 09:57:51.826801,21.75
2020-04-21 09:57:58.626843,21.75
2020-04-21 09:58:05.426758,21.75
2020-04-21 09:58:12.226794,21.75
2020-04-21 09:58:19.026791,21.75
2020-04-21 09:58:25.826768,21.75
2020-04-21 09:58:32.626764,21.75
2020-04-21 09:58:39.426800,21.75
2020-04-21 09:58:46.226929,21.75
2020-04-21 09:58:53.026819,21.75
2020-04-21 09:58:59.826819,21.75
2020-04-21 09:59:06.626793,21.75
2020-04-21 09:59:13.426822,21.75
2020-04-21 09:59:20.226798,21.75
2020-04-21 09:59:27.026827,21.75
2020-04-21 09:59:33.826763,21.75
2020-04-21 09:59:40.626765,21.75
2020-04-21 09:59:47.426814,21.75
2020-04-21 09:59:54.226814,21.75
2020-04-21 10:00:01.026888,21.75
2020-04-21 10:00:07.826805,21.75
2020-04-21 10:00:14.626822,21.75
2020-04-21 10:00:21.426752,21.75
2020-04-21 10:00:28.226793,21.75
2020-04-21 10:00:35.026787,21.75
2020-04-21 10:00:41.826789,21.75
2020-04-21 10:00:48.626812,21.75
2020-04-21 10:00:55.426762,21.75
2020-04-21 10:01:02.226773,21.75
2020-04-21 10:01:09.026789,21.75
2020-04-21 10:01:15.826865,21.75
2020-04-21 10:01:22.626798,21.75
2020-04-21 10:01:29.426788,21.75
2020-04-21 10:01:36.226875,21.75
2020-04-21 10:01:43.026762,21.75
2020-04-21 10:01:49.826818,21.75
2020-04-21 10:01:56.626790,21.75
2020-04-21 10:02:03.426778,21.75
2020-04-21 10:02:10.226766,21.75
2020-04-21 10:02:17.026762,21.75
2020-04-21 10:02:23.827197,21.75
2020-04-21 10:02:30.626806,21.75
2020-04-21 10:02:37.426764,21.75
2020-04-21 10:02:44.226804,21.75
2020-04-21 10:02:51.026770,21.75
2020-04-21 10:02:57.826816,21.75
2020-04-21 10:03:04.706787,21.75
2020-04-21 10:03:11.506798,21.75
2020-04-21 10:03:18.306865,21.75
2020-04-21 10:03:25.186890,21.75
2020-04-21 10:03:31.986818,21.75
2020-04-21 10:03:38.786966,21.75
2020-04-21 10:03:45.666790,21.75
2020-04-21 10:03:52.466745,21.75
2020-04-21 10:03:59.266744,21.75
2020-04-21 10:04:06.146823,21.75
2020-04-21 10:04:12.946828,21.75
2020-04-21 10:04:19.746777,21.75
2020-04-21 10:04:26.626790,21.75
2020-04-21 10:04:33.426769,21.75
2020-04-21 10:04:40.226881,21.75
2020-04-21 10:04:47.106818,21.75
2020-04-21 10:04:53.906782,21.75
2020-04-21 10:05:00.706798,21.75
2020-04-21 10:05:07.586838,21.75
2020-04-21 10:05:14.386860,21.75
2020-04-21 10:05:21.186779,21.75
