date & time, temperature
2020-04-27 03:00:13.679670,23.875
2020-04-27 03:00:31.679686,23.875
2020-04-27 03:00:53.999648,23.875
2020-04-27 03:01:10.239637,23.875
2020-04-27 03:01:16.399636,23.875
2020-04-27 03:01:33.519716,23.875
2020-04-27 03:01:55.759718,23.875
2020-04-27 03:02:12.959677,23.875
2020-04-27 03:02:18.239655,23.875
2020-04-27 03:02:35.279599,23.875
2020-04-27 03:02:57.599655,23.875
2020-04-27 03:03:14.799678,23.875
2020-04-27 03:03:20.079672,23.875
2020-04-27 03:03:37.122516,23.875
2020-04-27 03:03:59.359944,23.875
2020-04-27 03:04:16.639672,23.875
2020-04-27 03:04:21.919633,23.875
2020-04-27 03:04:38.959660,23.875
2020-04-27 03:05:01.199646,23.875
2020-04-27 03:05:18.479647,23.875
2020-04-27 03:05:23.759696,23.875
2020-04-27 03:05:40.799637,23.875
2020-04-27 03:06:03.039651,23.875
2020-04-27 03:06:20.319651,23.875
2020-04-27 03:06:25.599639,23.875
2020-04-27 03:06:42.639637,23.875
2020-04-27 03:07:04.879652,23.875
2020-04-27 03:07:22.159646,23.875
2020-04-27 03:07:27.439628,23.875
2020-04-27 03:07:44.479642,23.875
2020-04-27 03:08:06.719745,23.875
2020-04-27 03:08:23.999646,23.875
2020-04-27 03:08:29.279628,23.875
2020-04-27 03:08:46.319647,23.875
2020-04-27 03:09:08.559612,23.875
2020-04-27 03:09:25.759618,23.875
2020-04-27 03:09:31.119667,23.875
2020-04-27 03:09:48.159607,23.875
2020-04-27 03:10:10.399671,23.875
2020-04-27 03:10:27.599822,23.875
2020-04-27 03:10:33.039646,23.875
2020-04-27 03:10:49.999631,23.875
2020-04-27 03:11:12.239643,23.875
2020-04-27 03:11:29.359615,23.875
2020-04-27 03:11:34.879639,23.875
2020-04-27 03:11:51.839640,23.875
2020-04-27 03:12:14.079652,23.875
2020-04-27 03:12:31.199660,23.875
2020-04-27 03:12:36.719646,23.875
2020-04-27 03:12:53.599642,23.875
2020-04-27 03:13:15.999653,23.875
2020-04-27 03:13:33.039650,23.875
2020-04-27 03:13:38.559715,23.875
2020-04-27 03:13:55.359682,23.875
2020-04-27 03:14:17.839648,23.875
2020-04-27 03:14:34.799683,23.875
2020-04-27 03:14:40.399711,23.875
2020-04-27 03:14:57.199658,23.875
2020-04-27 03:15:19.759661,23.875
2020-04-27 03:15:36.639642,23.875
2020-04-27 03:15:42.239630,23.875
2020-04-27 03:15:59.039653,23.875
2020-04-27 03:16:21.599721,23.875
2020-04-27 03:16:38.479646,23.875
2020-04-27 03:16:44.079638,23.875
2020-04-27 03:17:00.879657,23.875
2020-04-27 03:17:23.359654,23.875
2020-04-27 03:17:41.119646,23.875
2020-04-27 03:17:45.919643,23.875
2020-04-27 03:18:02.719652,23.875
2020-04-27 03:18:25.199657,23.875
2020-04-27 03:18:42.959664,23.875
2020-04-27 03:18:47.759644,23.875
2020-04-27 03:19:04.559648,23.875
2020-04-27 03:19:27.039606,23.875
2020-04-27 03:19:44.799645,23.875
2020-04-27 03:19:49.599645,23.875
2020-04-27 03:20:06.479690,23.875
2020-04-27 03:20:28.879655,23.875
2020-04-27 03:20:46.639615,23.875
2020-04-27 03:20:51.359676,23.875
2020-04-27 03:21:08.319747,23.875
2020-04-27 03:21:30.719645,23.875
2020-04-27 03:21:48.479643,23.875
2020-04-27 03:21:53.199633,23.875
2020-04-27 03:22:10.159646,23.812
2020-04-27 03:22:32.559634,23.875
2020-04-27 03:22:50.319656,23.875
2020-04-27 03:22:54.959641,23.875
2020-04-27 03:23:11.999643,23.812
2020-04-27 03:23:34.399658,23.812
2020-04-27 03:23:52.159641,23.812
2020-04-27 03:23:56.799649,23.875
2020-04-27 03:24:13.759652,23.875
2020-04-27 03:24:36.240667,23.875
2020-04-27 03:24:53.999662,23.875
2020-04-27 03:24:58.639629,23.875
2020-04-27 03:25:15.599674,23.812
2020-04-27 03:25:38.079689,23.812
2020-04-27 03:25:55.839642,23.812
2020-04-27 03:26:00.479634,23.875
2020-04-27 03:26:17.359664,23.875
2020-04-27 03:26:39.919740,23.812
2020-04-27 03:26:57.599646,23.812
2020-04-27 03:27:02.319608,23.812
2020-04-27 03:27:19.199641,23.812
2020-04-27 03:27:41.679665,23.812
2020-04-27 03:27:59.359690,23.812
2020-04-27 03:28:04.159974,23.812
2020-04-27 03:28:21.039651,23.812
2020-04-27 03:28:43.519611,23.812
2020-04-27 03:29:01.198901,23.812
2020-04-27 03:29:05.999647,23.812
2020-04-27 03:29:22.879658,23.812
2020-04-27 03:29:45.359655,23.812
2020-04-27 03:30:03.039651,23.812
2020-04-27 03:30:07.839689,23.812
2020-04-27 03:30:24.719625,23.812
2020-04-27 03:30:47.199663,23.812
2020-04-27 03:31:04.879628,23.812
2020-04-27 03:31:09.599647,23.812
2020-04-27 03:31:26.559641,23.812
2020-04-27 03:31:49.039677,23.812
2020-04-27 03:32:06.719653,23.812
2020-04-27 03:32:12.239627,23.812
2020-04-27 03:32:28.399619,23.812
2020-04-27 03:32:50.879648,23.812
2020-04-27 03:33:09.439657,23.812
2020-04-27 03:33:14.079661,23.812
2020-04-27 03:33:30.239651,23.812
2020-04-27 03:33:52.720000,23.812
2020-04-27 03:34:11.279642,23.812
2020-04-27 03:34:15.919633,23.812
2020-04-27 03:34:32.079658,23.812
2020-04-27 03:34:54.559652,23.812
2020-04-27 03:35:13.119631,23.812
2020-04-27 03:35:17.839660,23.812
2020-04-27 03:35:33.919648,23.812
2020-04-27 03:35:56.399608,23.812
2020-04-27 03:36:14.959651,23.812
2020-04-27 03:36:19.679707,23.812
2020-04-27 03:36:35.770757,23.812
2020-04-27 03:36:58.239651,23.812
2020-04-27 03:37:16.799610,23.812
2020-04-27 03:37:21.519711,23.812
2020-04-27 03:37:37.599602,23.812
2020-04-27 03:37:59.999633,23.812
2020-04-27 03:38:18.639642,23.812
2020-04-27 03:38:23.359661,23.812
2020-04-27 03:38:39.360122,23.812
2020-04-27 03:39:01.839658,23.812
2020-04-27 03:39:20.479719,23.812
2020-04-27 03:39:25.199618,23.812
2020-04-27 03:39:41.199802,23.812
2020-04-27 03:40:03.639671,23.812
2020-04-27 03:40:22.319660,23.812
2020-04-27 03:40:27.039650,23.812
2020-04-27 03:40:43.039657,23.812
2020-04-27 03:41:05.439657,23.812
2020-04-27 03:41:25.039657,23.812
2020-04-27 03:41:29.759631,23.812
2020-04-27 03:41:44.879631,23.812
2020-04-27 03:42:07.279959,23.812
2020-04-27 03:42:26.879615,23.812
2020-04-27 03:42:31.599629,23.812
2020-04-27 03:42:46.718896,23.812
2020-04-27 03:43:09.119646,23.812
2020-04-27 03:43:28.719705,23.812
2020-04-27 03:43:33.359642,23.812
2020-04-27 03:43:48.559652,23.812
2020-04-27 03:44:10.959647,23.812
2020-04-27 03:44:30.559655,23.812
2020-04-27 03:44:35.199644,23.812
2020-04-27 03:44:50.399669,23.812
2020-04-27 03:45:12.799653,23.812
2020-04-27 03:45:32.399671,23.812
2020-04-27 03:45:37.039734,23.812
2020-04-27 03:45:52.239653,23.812
2020-04-27 03:46:14.639662,23.812
2020-04-27 03:46:34.239650,23.812
2020-04-27 03:46:38.879600,23.812
2020-04-27 03:46:54.159650,23.812
2020-04-27 03:47:16.479623,23.812
2020-04-27 03:47:36.079612,23.812
2020-04-27 03:47:40.719641,23.812
2020-04-27 03:47:55.999683,23.812
2020-04-27 03:48:18.319648,23.812
2020-04-27 03:48:37.919737,23.812
2020-04-27 03:48:42.559653,23.812
2020-04-27 03:48:57.839649,23.812
2020-04-27 03:49:20.159672,23.812
2020-04-27 03:49:39.759651,23.812
2020-04-27 03:49:44.399644,23.812
2020-04-27 03:49:59.599653,23.812
2020-04-27 03:50:21.999651,23.812
2020-04-27 03:50:41.599647,23.875
2020-04-27 03:50:46.239650,23.875
2020-04-27 03:51:01.359705,23.875
2020-04-27 03:51:23.759624,23.812
2020-04-27 03:51:43.359606,23.875
2020-04-27 03:51:48.079645,23.875
2020-04-27 03:52:03.119634,23.875
2020-04-27 03:52:25.605208,23.875
2020-04-27 03:52:45.199645,23.812
2020-04-27 03:52:49.919653,23.875
2020-04-27 03:53:04.959591,23.812
2020-04-27 03:53:27.359608,23.812
2020-04-27 03:53:47.039652,23.812
2020-04-27 03:53:51.759596,23.812
2020-04-27 03:54:06.799685,23.812
2020-04-27 03:54:29.199662,23.812
2020-04-27 03:54:48.879680,23.812
2020-04-27 03:54:53.599653,23.812
2020-04-27 03:55:08.639641,23.812
2020-04-27 03:55:31.039680,23.812
2020-04-27 03:55:50.639707,23.812
2020-04-27 03:55:55.439951,23.812
2020-04-27 03:56:10.399637,23.812
2020-04-27 03:56:32.879633,23.812
2020-04-27 03:56:52.479655,23.812
2020-04-27 03:56:57.279641,23.812
2020-04-27 03:57:12.158921,23.812
2020-04-27 03:57:34.719668,23.812
2020-04-27 03:57:54.319778,23.812
2020-04-27 03:57:59.129456,23.812
2020-04-27 03:58:13.999166,23.812
2020-04-27 04:00:32.122070,23.812
2020-04-27 04:01:33.962380,23.75
2020-04-27 04:02:35.802357,23.75
2020-04-27 04:03:37.642386,23.75
2020-04-27 04:04:39.482376,23.75
2020-04-27 04:05:41.322368,23.75
2020-04-27 04:06:43.162384,23.75
2020-04-27 04:07:45.002335,23.75
2020-04-27 04:08:46.842382,23.75
2020-04-27 04:09:48.728119,23.75
2020-04-27 04:10:50.522186,23.75
2020-04-27 04:11:52.362240,23.75
2020-04-27 04:12:54.202183,23.75
2020-04-27 04:13:56.042199,23.75
2020-04-27 04:14:57.882194,23.75
2020-04-27 04:15:59.722256,23.75
2020-04-27 04:17:01.562301,23.75
2020-04-27 04:18:03.402174,23.75
2020-04-27 04:19:05.242224,23.75
2020-04-27 04:20:07.082256,23.75
2020-04-27 04:21:08.922209,23.75
2020-04-27 04:22:10.762194,23.75
2020-04-27 04:23:12.602202,23.75
2020-04-27 04:24:14.442253,23.75
2020-04-27 04:25:16.282191,23.75
2020-04-27 04:26:18.122184,23.75
2020-04-27 04:27:19.882197,23.75
2020-04-27 04:28:21.642192,23.75
2020-04-27 04:29:23.482201,23.75
2020-04-27 04:30:25.242185,23.75
2020-04-27 04:31:27.082188,23.75
2020-04-27 04:32:28.922183,23.75
2020-04-27 04:33:30.682196,23.75
2020-04-27 04:34:32.522220,23.687
2020-04-27 04:35:34.362237,23.687
2020-04-27 04:36:36.122196,23.687
2020-04-27 04:37:37.962765,23.687
2020-04-27 04:38:39.802655,23.687
2020-04-27 04:39:41.642194,23.687
2020-04-27 04:40:43.482183,23.687
2020-04-27 04:41:45.322190,23.687
2020-04-27 04:42:47.162190,23.687
2020-04-27 04:43:48.922260,23.687
2020-04-27 04:44:50.762186,23.687
2020-04-27 04:45:52.602201,23.687
2020-04-27 04:46:54.442197,23.687
2020-04-27 04:47:56.202185,23.687
2020-04-27 04:48:58.042192,23.687
2020-04-27 04:49:59.882263,23.687
2020-04-27 04:51:01.642201,23.687
2020-04-27 04:52:03.482202,23.687
2020-04-27 04:53:05.242187,23.687
2020-04-27 04:54:07.082276,23.687
2020-04-27 04:55:08.922222,23.687
2020-04-27 04:56:10.762196,23.687
2020-04-27 04:57:12.602191,23.687
2020-04-27 04:58:14.442195,23.625
2020-04-27 04:59:16.202188,23.625
2020-04-27 05:00:18.042196,23.687
2020-04-27 05:01:19.882256,23.625
2020-04-27 05:02:21.642209,23.625
2020-04-27 05:03:23.402176,23.625
2020-04-27 05:04:25.162237,23.625
2020-04-27 05:05:27.002189,23.625
2020-04-27 05:06:28.842268,23.625
2020-04-27 05:07:30.682260,23.625
2020-04-27 05:08:32.522204,23.625
2020-04-27 05:09:34.362999,23.625
2020-04-27 05:10:36.202230,23.625
2020-04-27 05:11:38.042319,23.625
2020-04-27 05:12:39.882736,23.625
2020-04-27 05:13:41.642278,23.625
2020-04-27 05:14:43.482228,23.625
2020-04-27 05:15:45.242349,23.625
2020-04-27 05:16:47.082250,23.625
2020-04-27 05:17:48.922202,23.625
2020-04-27 05:18:50.762185,23.625
2020-04-27 05:19:52.602186,23.562
2020-04-27 05:20:54.442321,23.625
2020-04-27 05:21:56.282194,23.625
2020-04-27 05:22:58.122206,23.562
2020-04-27 05:23:59.882196,23.562
2020-04-27 05:25:01.647383,23.562
2020-04-27 05:26:03.482243,23.562
2020-04-27 05:27:05.322202,23.562
2020-04-27 05:28:07.162181,23.562
2020-04-27 05:29:09.002232,23.562
2020-04-27 05:30:10.847466,23.562
2020-04-27 05:31:12.682200,23.562
2020-04-27 05:32:14.522210,23.562
2020-04-27 05:33:16.362204,23.562
2020-04-27 05:34:18.202193,23.562
2020-04-27 05:35:20.042194,23.562
2020-04-27 05:36:21.962185,23.562
2020-04-27 05:37:23.802267,23.562
2020-04-27 05:38:25.642200,23.562
2020-04-27 05:39:27.482187,23.562
2020-04-27 05:40:29.322196,23.562
2020-04-27 05:41:31.162190,23.562
2020-04-27 05:42:33.002547,23.562
2020-04-27 05:43:34.842193,23.5
2020-04-27 05:44:36.682235,23.5
2020-04-27 05:45:38.522220,23.562
2020-04-27 05:46:40.362193,23.562
2020-04-27 05:47:42.202225,23.5
2020-04-27 05:48:43.962192,23.5
2020-04-27 05:49:45.802196,23.5
2020-04-27 05:50:47.562234,23.5
2020-04-27 05:51:49.403412,23.5
2020-04-27 05:52:51.242874,23.5
2020-04-27 05:53:53.082204,23.5
2020-04-27 05:54:54.922192,23.5
2020-04-27 05:55:56.762202,23.5
2020-04-27 05:56:58.602254,23.5
2020-04-27 05:58:00.442326,23.5
2020-04-27 05:59:02.282197,23.5
2020-04-27 06:00:04.122191,23.5
2020-04-27 06:01:05.882194,23.5
2020-04-27 06:02:07.642218,23.5
2020-04-27 06:03:09.482234,23.5
2020-04-27 06:04:11.322200,23.437
2020-04-27 06:05:13.162189,23.437
2020-04-27 06:06:15.002265,23.437
2020-04-27 06:07:16.842191,23.437
2020-04-27 06:08:18.682190,23.5
2020-04-27 06:09:20.522200,23.437
2020-04-27 06:10:22.367860,23.437
2020-04-27 06:11:24.202209,23.437
2020-04-27 06:12:26.042201,23.437
2020-04-27 06:13:27.882199,23.437
2020-04-27 06:14:29.722190,23.437
2020-04-27 06:15:31.562218,23.437
2020-04-27 06:16:33.402193,23.437
2020-04-27 06:17:35.242303,23.437
2020-04-27 06:18:37.082225,23.437
2020-04-27 06:19:38.922193,23.437
2020-04-27 06:20:40.762214,23.437
2020-04-27 06:21:42.602191,23.437
2020-04-27 06:22:44.442188,23.437
2020-04-27 06:23:46.282222,23.437
2020-04-27 06:24:48.042196,23.375
2020-04-27 06:25:49.882189,23.437
2020-04-27 06:26:51.642209,23.375
2020-04-27 06:27:53.522262,23.375
2020-04-27 06:28:55.402174,23.375
2020-04-27 06:29:57.322193,23.375
2020-04-27 06:30:59.162196,23.375
2020-04-27 06:32:01.015349,23.375
2020-04-27 06:33:02.842258,23.375
2020-04-27 06:34:04.682206,23.375
2020-04-27 06:35:06.522195,23.375
2020-04-27 06:36:08.362192,23.375
2020-04-27 06:37:10.202210,23.375
2020-04-27 06:38:11.962191,23.375
2020-04-27 06:39:13.802211,23.375
2020-04-27 06:40:15.642276,23.375
2020-04-27 06:41:17.482202,23.375
2020-04-27 06:42:19.322214,23.375
2020-04-27 06:43:21.162196,23.375
2020-04-27 06:44:23.002198,23.375
2020-04-27 06:45:24.842219,23.375
2020-04-27 06:46:26.682264,23.375
2020-04-27 06:47:28.522214,23.375
2020-04-27 06:48:30.362233,23.375
2020-04-27 06:49:32.202230,23.375
2020-04-27 06:50:33.962196,23.375
2020-04-27 06:51:35.802199,23.375
2020-04-27 06:52:37.642236,23.375
2020-04-27 06:53:39.482185,23.375
2020-04-27 06:54:41.322184,23.375
2020-04-27 06:55:43.162202,23.375
2020-04-27 06:56:45.002181,23.375
2020-04-27 06:57:46.762196,23.375
2020-04-27 06:58:48.602197,23.375
2020-04-27 06:59:50.442197,23.375
2020-04-27 07:00:52.202186,23.375
2020-04-27 07:01:54.042191,23.375
2020-04-27 07:02:55.882191,23.375
2020-04-27 07:03:57.722260,23.375
2020-04-27 07:04:59.562192,23.375
2020-04-27 07:06:01.402288,23.375
2020-04-27 07:07:03.242193,23.375
2020-04-27 07:08:05.082267,23.375
2020-04-27 07:09:06.922272,23.375
2020-04-27 07:10:08.687301,23.375
2020-04-27 07:11:10.522209,23.375
2020-04-27 07:12:12.362198,23.375
2020-04-27 07:13:14.202309,23.375
2020-04-27 07:14:16.042217,23.375
2020-04-27 07:15:17.882224,23.375
2020-04-27 07:16:19.642275,23.375
2020-04-27 07:17:21.482211,23.375
2020-04-27 07:18:23.322191,23.375
2020-04-27 07:19:25.162190,23.375
2020-04-27 07:20:26.922204,23.375
2020-04-27 07:21:28.762191,23.375
2020-04-27 07:22:30.522242,23.375
2020-04-27 07:23:32.362189,23.375
2020-04-27 07:24:34.202261,23.375
2020-04-27 07:25:36.042197,23.375
2020-04-27 07:26:37.882192,23.375
2020-04-27 07:27:39.642230,23.375
2020-04-27 07:28:41.482242,23.375
2020-04-27 07:29:43.322220,23.375
2020-04-27 07:30:45.082187,23.375
2020-04-27 07:31:46.922228,23.375
2020-04-27 07:32:48.762270,23.375
2020-04-27 07:33:50.602186,23.375
2020-04-27 07:34:52.442196,23.375
2020-04-27 07:35:54.282230,23.375
2020-04-27 07:36:56.122191,23.375
2020-04-27 07:37:57.882256,23.375
2020-04-27 07:38:59.642224,23.375
2020-04-27 07:40:01.481492,23.375
2020-04-27 07:41:03.322204,23.437
2020-04-27 07:42:05.162185,23.375
2020-04-27 07:43:07.002198,23.437
2020-04-27 07:44:08.842197,23.437
2020-04-27 07:45:10.682268,23.437
2020-04-27 07:46:12.442223,23.437
2020-04-27 07:47:14.282261,23.437
2020-04-27 07:48:16.122200,23.437
2020-04-27 07:49:17.887398,23.437
2020-04-27 07:50:19.722194,23.437
2020-04-27 07:51:21.562204,23.375
2020-04-27 07:52:23.402179,23.375
2020-04-27 07:53:25.242205,23.375
2020-04-27 07:54:27.082254,23.375
2020-04-27 07:55:28.922218,23.375
2020-04-27 07:56:30.762189,23.375
2020-04-27 07:57:32.602183,23.375
2020-04-27 07:58:34.442195,23.375
2020-04-27 07:59:37.162183,23.375
2020-04-27 08:00:39.002489,23.437
2020-04-27 08:01:40.762209,23.375
2020-04-27 08:02:42.602199,23.437
2020-04-27 08:03:44.442311,23.375
2020-04-27 08:04:46.282199,23.375
2020-04-27 08:05:48.122235,23.437
2020-04-27 08:06:49.882191,23.437
2020-04-27 08:07:51.642739,23.437
2020-04-27 08:08:54.362191,23.437
2020-04-27 08:09:56.202190,23.437
2020-04-27 08:10:57.962202,23.375
2020-04-27 08:11:59.802192,23.437
2020-04-27 08:13:01.642249,23.375
2020-04-27 08:14:03.482215,23.375
2020-04-27 08:15:05.242256,23.437
2020-04-27 08:16:07.082208,23.437
2020-04-27 08:17:08.922374,23.375
2020-04-27 08:18:10.762196,23.437
2020-04-27 08:19:12.602221,23.437
2020-04-27 08:20:14.442192,23.437
2020-04-27 08:21:16.282553,23.437
2020-04-27 08:22:18.122283,23.437
2020-04-27 08:23:19.882265,23.375
2020-04-27 08:24:21.642234,23.437
2020-04-27 08:25:23.482250,23.437
2020-04-27 08:26:25.322200,23.437
2020-04-27 08:27:27.162201,23.437
2020-04-27 08:28:29.002242,23.437
2020-04-27 08:29:30.842214,23.375
2020-04-27 08:30:32.682199,23.437
2020-04-27 08:31:34.522194,23.375
2020-04-27 08:32:36.282198,23.375
2020-04-27 08:33:38.122195,23.375
2020-04-27 08:34:39.962315,23.375
2020-04-27 08:35:41.802196,23.375
2020-04-27 08:36:43.642208,23.437
2020-04-27 08:37:45.482194,23.375
2020-04-27 08:38:47.322215,23.375
2020-04-27 08:39:49.162185,23.375
2020-04-27 08:40:51.002196,23.375
2020-04-27 08:41:52.842186,23.437
2020-04-27 08:42:54.682229,23.437
2020-04-27 08:43:56.522197,23.375
2020-04-27 08:44:58.362261,23.437
2020-04-27 08:46:00.202194,23.375
2020-04-27 08:47:02.042206,23.375
2020-04-27 08:48:03.882193,23.437
2020-04-27 08:49:05.642236,23.375
2020-04-27 08:50:07.482226,23.375
2020-04-27 08:51:09.322251,23.375
2020-04-27 08:52:11.162185,23.375
2020-04-27 08:53:13.002194,23.375
2020-04-27 08:54:14.842220,23.375
2020-04-27 08:55:16.682196,23.375
2020-04-27 08:56:18.522221,23.375
2020-04-27 08:57:20.362269,23.375
2020-04-27 08:58:22.202192,23.375
2020-04-27 08:59:24.042199,23.375
2020-04-27 09:00:25.882219,23.375
2020-04-27 09:01:27.722270,23.375
2020-04-27 09:02:29.562193,23.375
2020-04-27 09:03:31.402203,23.375
2020-04-27 09:04:33.242192,23.437
2020-04-27 09:05:35.002344,23.437
2020-04-27 09:06:36.842197,23.437
2020-04-27 09:07:38.682206,23.437
2020-04-27 09:08:40.522193,23.437
2020-04-27 09:09:42.282505,23.437
2020-04-27 09:10:44.122209,23.375
2020-04-27 09:11:45.962272,23.375
2020-04-27 09:12:47.802193,23.375
2020-04-27 09:13:49.642203,23.375
2020-04-27 09:14:51.482188,23.375
2020-04-27 09:15:53.322203,23.375
2020-04-27 09:16:55.162208,23.375
2020-04-27 09:17:57.002199,23.375
2020-04-27 09:18:58.842198,23.375
2020-04-27 09:20:00.682255,23.375
2020-04-27 09:21:02.522195,23.437
2020-04-27 09:22:04.362203,23.375
2020-04-27 09:23:06.202260,23.437
2020-04-27 09:24:08.042209,23.437
2020-04-27 09:25:09.882253,23.437
2020-04-27 09:26:11.642204,23.437
2020-04-27 09:27:13.482188,23.375
2020-04-27 09:28:15.323428,23.437
2020-04-27 09:29:17.162190,23.375
2020-04-27 09:30:19.002262,23.375
2020-04-27 09:31:20.762196,23.375
2020-04-27 09:32:22.602194,23.375
2020-04-27 09:33:24.442206,23.375
2020-04-27 09:34:26.282191,23.437
2020-04-27 09:35:28.042196,23.375
2020-04-27 09:36:29.882183,23.437
2020-04-27 09:37:31.642208,23.437
2020-04-27 09:38:33.482226,23.375
2020-04-27 09:39:35.322610,23.437
2020-04-27 09:40:37.162201,23.437
2020-04-27 09:41:39.002260,23.437
2020-04-27 09:42:40.842197,23.437
2020-04-27 09:43:42.682188,23.437
2020-04-27 09:44:44.522194,23.437
2020-04-27 09:45:46.362218,23.437
2020-04-27 09:46:48.202260,23.437
2020-04-27 09:47:49.962236,23.437
2020-04-27 09:48:51.802231,23.437
2020-04-27 09:49:53.642255,23.437
2020-04-27 09:50:55.482202,23.437
2020-04-27 09:51:57.242194,23.437
2020-04-27 09:52:59.082193,23.437
2020-04-27 09:54:00.922204,23.437
2020-04-27 09:55:02.762259,23.437
2020-04-27 09:56:04.602256,23.437
2020-04-27 09:57:06.442221,23.437
2020-04-27 09:58:08.282201,23.437
2020-04-27 09:59:10.122197,23.437
2020-04-27 10:00:11.882231,23.437
2020-04-27 10:01:13.642260,23.437
2020-04-27 10:02:15.482182,23.437
2020-04-27 10:03:17.322196,23.437
2020-04-27 10:04:19.162251,23.437
2020-04-27 10:05:21.002262,23.437
2020-04-27 10:06:22.842192,23.437
2020-04-27 10:07:24.682476,23.437
2020-04-27 10:08:26.522195,23.437
2020-04-27 10:09:28.362251,23.437
2020-04-27 10:10:30.202198,23.437
2020-04-27 10:11:32.042245,23.437
2020-04-27 10:12:33.882194,23.437
2020-04-27 10:13:35.642332,23.437
2020-04-27 10:14:37.482195,23.437
2020-04-27 10:15:39.322266,23.437
2020-04-27 10:16:41.162184,23.437
2020-04-27 10:17:43.002209,23.437
2020-04-27 10:18:44.842196,23.437
2020-04-27 10:19:46.682219,23.437
2020-04-27 10:20:48.522207,23.437
2020-04-27 10:21:50.362184,23.437
2020-04-27 10:22:52.202191,23.437
2020-04-27 10:23:54.042220,23.437
2020-04-27 10:24:55.882196,23.437
2020-04-27 10:25:58.522207,23.437
2020-04-27 10:27:00.362194,23.437
2020-04-27 10:28:02.202258,23.437
2020-04-27 10:29:04.042235,23.437
2020-04-27 10:30:05.882197,23.437
2020-04-27 10:31:07.642220,23.437
2020-04-27 10:32:09.482189,23.437
2020-04-27 10:33:11.322425,23.437
2020-04-27 10:34:13.162213,23.437
2020-04-27 10:35:15.802188,23.437
2020-04-27 10:36:17.642208,23.437
2020-04-27 10:37:19.482198,23.437
2020-04-27 10:38:21.322242,23.437
2020-04-27 10:39:23.082200,23.437
2020-04-27 10:40:24.922193,23.437
2020-04-27 10:41:26.682222,23.437
2020-04-27 10:42:28.522225,23.437
2020-04-27 10:43:30.362259,23.437
2020-04-27 10:44:32.202203,23.437
2020-04-27 10:45:34.042197,23.437
2020-04-27 10:46:35.882191,23.437
2020-04-27 10:47:37.642195,23.437
2020-04-27 10:48:39.402179,23.5
2020-04-27 10:49:41.242190,23.5
2020-04-27 10:50:43.122240,23.437
2020-04-27 10:51:44.922196,23.437
2020-04-27 10:52:46.681552,23.5
2020-04-27 10:53:48.522202,23.5
2020-04-27 10:54:50.362195,23.5
2020-04-27 10:55:52.202207,23.5
2020-04-27 10:56:53.962191,23.5
2020-04-27 10:57:55.802191,23.5
2020-04-27 10:58:57.562201,23.5
2020-04-27 10:59:59.322204,23.5
2020-04-27 11:01:01.161527,23.5
2020-04-27 11:02:03.002218,23.5
2020-04-27 11:03:04.842188,23.5
2020-04-27 11:04:06.682255,23.5
2020-04-27 11:05:08.522210,23.5
2020-04-27 11:06:10.362193,23.5
2020-04-27 11:07:12.202227,23.562
2020-04-27 11:08:14.042243,23.562
2020-04-27 11:09:15.802258,23.562
2020-04-27 11:10:18.521506,23.562
2020-04-27 11:11:20.367469,23.562
2020-04-27 11:12:22.202221,23.562
2020-04-27 11:13:24.042189,23.562
2020-04-27 11:14:25.882188,23.562
2020-04-27 11:15:27.642213,23.562
2020-04-27 11:16:29.482187,23.562
2020-04-27 11:17:31.322231,23.562
2020-04-27 11:18:33.162219,23.562
2020-04-27 11:19:35.002226,23.562
2020-04-27 11:20:36.842243,23.562
2020-04-27 11:21:38.682199,23.562
2020-04-27 11:22:40.522263,23.562
2020-04-27 11:23:43.242189,23.625
2020-04-27 11:24:45.082197,23.625
2020-04-27 11:25:46.922237,23.625
2020-04-27 11:26:48.762197,23.625
2020-04-27 11:27:50.602199,23.625
2020-04-27 11:28:52.442225,23.625
2020-04-27 11:29:54.282258,23.625
2020-04-27 11:30:56.122191,23.625
2020-04-27 11:31:57.882235,23.625
2020-04-27 11:32:59.642264,23.625
2020-04-27 11:34:01.482189,23.625
2020-04-27 11:35:03.322187,23.687
2020-04-27 11:36:05.082185,23.687
2020-04-27 11:37:06.922196,23.687
2020-04-27 11:38:08.762194,23.687
2020-04-27 11:39:10.602268,23.687
2020-04-27 11:40:12.442190,23.687
2020-04-27 11:41:14.282190,23.687
2020-04-27 11:42:16.122198,23.687
2020-04-27 11:43:17.962194,23.687
2020-04-27 11:44:19.722210,23.687
2020-04-27 11:45:21.562179,23.75
2020-04-27 11:46:23.322211,23.75
2020-04-27 11:47:25.082232,23.75
2020-04-27 11:48:26.922200,23.75
2020-04-27 11:49:28.762191,23.75
2020-04-27 11:50:30.602195,23.75
2020-04-27 11:51:32.442187,23.75
2020-04-27 11:52:34.282514,23.75
2020-04-27 11:53:36.041498,23.75
2020-04-27 11:54:37.882211,23.75
2020-04-27 11:55:39.642198,23.75
2020-04-27 11:56:41.482247,23.75
2020-04-27 11:57:43.322192,23.812
2020-04-27 11:58:45.162196,23.812
2020-04-27 11:59:47.002191,23.812
2020-04-27 12:00:48.842203,23.875
2020-04-27 12:01:50.682276,23.875
2020-04-27 12:02:52.522199,23.875
2020-04-27 12:03:54.362195,23.875
2020-04-27 12:04:56.202201,23.875
2020-04-27 12:05:58.042191,23.875
2020-04-27 12:06:59.882214,23.875
