date & time, temperature
2020-04-28 21:29:29.082713,20.562,21.187
2020-04-28 21:30:30.921808,20.562,21.187
2020-04-28 21:31:32.762674,20.562,21.187
2020-04-28 21:32:34.602729,20.562,21.187
2020-04-28 21:33:36.451828,20.562,21.187
2020-04-28 21:34:38.282681,20.562,21.187
2020-04-28 21:35:40.130708,20.5,21.187
2020-04-28 21:36:41.961845,20.5,21.187
2020-04-28 21:37:44.682726,20.562,21.187
2020-04-28 21:38:47.403085,20.562,21.187
2020-04-28 21:39:49.244880,20.5,21.187
2020-04-28 21:40:51.088116,20.562,21.187
2020-04-28 21:41:52.922692,20.562,21.187
2020-04-28 21:42:55.642743,20.562,21.187
2020-04-28 21:43:57.492790,20.625,21.187
2020-04-28 21:44:59.402657,20.625,21.187
2020-04-28 21:46:01.241828,20.625,21.187
2020-04-28 21:47:03.962660,20.625,21.187
2020-04-28 21:48:05.805265,20.625,21.187
2020-04-28 21:49:07.642752,20.625,21.187
2020-04-28 21:50:09.482745,20.687,21.187
2020-04-28 21:51:12.202800,20.687,21.187
2020-04-28 21:52:14.041863,20.687,21.187
2020-04-28 21:53:15.882693,20.75,21.187
2020-04-28 21:54:18.602717,20.75,21.187
2020-04-28 21:55:21.322676,20.687,21.187
2020-04-28 21:56:23.162706,20.75,21.187
2020-04-28 21:57:25.001833,20.75,21.187
2020-04-28 21:58:26.842674,20.75,21.187
2020-04-28 21:59:29.569742,20.75,21.187
2020-04-28 22:00:33.167175,20.75,21.187
2020-04-28 22:01:35.881835,20.75,21.187
2020-04-28 22:02:37.722725,20.75,21.187
2020-04-28 22:03:40.442685,20.75,21.187
2020-04-28 22:04:42.284975,20.75,21.187
2020-04-28 22:05:44.125010,20.75,21.187
2020-04-28 22:06:45.965099,20.75,21.187
2020-04-28 22:07:47.803490,20.812,21.187
2020-04-28 22:08:49.647027,20.812,21.187
2020-04-28 22:09:52.361846,20.812,21.187
2020-04-28 22:10:55.082735,20.812,21.187
2020-04-28 22:11:56.922746,20.812,21.187
2020-04-28 22:12:59.722643,20.812,21.187
2020-04-28 22:14:01.561852,20.812,21.187
2020-04-28 22:15:04.282697,20.812,21.187
2020-04-28 22:16:07.085169,20.812,21.187
2020-04-28 22:17:08.922636,20.812,21.187
2020-04-28 22:18:10.762683,20.812,21.187
2020-04-28 22:19:13.481811,20.875,21.187
2020-04-28 22:20:15.322664,20.875,21.187
2020-04-28 22:21:17.162705,20.937,21.187
2020-04-28 22:22:19.001820,20.937,21.187
2020-04-28 22:23:20.842678,21.0,21.187
2020-04-28 22:24:22.682684,21.0,21.187
2020-04-28 22:25:25.402684,21.062,21.187
2020-04-28 22:26:27.242721,21.062,21.187
2020-04-28 22:27:29.082714,21.062,21.187
2020-04-28 22:28:30.922688,21.125,21.187
2020-04-28 22:29:33.645211,21.125,21.187
2020-04-28 22:30:36.364828,21.125,21.187
2020-04-28 22:31:38.203078,21.187,21.187
2020-04-28 22:32:40.042720,21.187,21.187
2020-04-28 22:33:41.890552,21.187,21.187
2020-04-28 22:34:43.765651,21.25,21.25
2020-04-28 22:35:45.564904,21.25,21.25
2020-04-28 22:36:47.402653,21.312,21.312
2020-04-28 22:37:49.242675,21.312,21.312
2020-04-28 22:38:51.082631,21.312,21.312
2020-04-28 22:39:52.922782,21.312,21.312
2020-04-28 22:40:55.645299,21.375,21.375
2020-04-28 22:41:58.368060,21.375,21.375
2020-04-28 22:43:00.205201,21.375,21.375
2020-04-28 22:44:02.056338,21.437,21.437
2020-04-28 22:45:03.882617,21.437,21.437
2020-04-28 22:46:05.722794,21.437,21.437
2020-04-28 22:47:07.562728,21.5,21.5
2020-04-28 22:48:10.282683,21.5,21.5
2020-04-28 22:49:12.125093,21.5,21.5
2020-04-28 22:50:13.965099,21.5,21.5
2020-04-28 22:51:15.805305,21.562,21.562
2020-04-28 22:52:17.650863,21.562,21.562
2020-04-28 22:53:19.482750,21.562,21.562
2020-04-28 22:54:21.325164,21.625,21.625
2020-04-28 22:55:23.162663,21.625,21.625
2020-04-28 22:56:25.005138,21.687,21.687
2020-04-28 22:57:27.722727,21.687,21.687
2020-04-28 22:58:30.442710,21.75,21.75
2020-04-28 22:59:32.282774,21.75,21.75
2020-04-28 23:00:34.206781,21.75,21.75
2020-04-28 23:01:36.042602,21.812,21.812
2020-04-28 23:02:37.882733,21.812,21.812
2020-04-28 23:03:39.725146,21.812,21.812
2020-04-28 23:04:42.442707,21.812,21.812
2020-04-28 23:05:44.286626,21.875,21.875
2020-04-28 23:06:46.121869,21.875,21.875
2020-04-28 23:07:47.972267,21.875,21.875
2020-04-28 23:08:51.561838,21.875,21.875
2020-04-28 23:09:53.402693,21.875,21.875
2020-04-28 23:10:55.245163,21.937,21.937
2020-04-28 23:11:58.842686,21.937,21.937
2020-04-28 23:13:01.721802,21.937,21.937
2020-04-28 23:14:03.562663,21.937,21.937
2020-04-28 23:15:05.484815,22.0,22.0
2020-04-28 23:16:07.324861,22.0,22.0
2020-04-28 23:17:09.162720,22.062,22.062
2020-04-28 23:18:11.882665,22.062,22.062
2020-04-28 23:19:14.602695,22.062,22.062
2020-04-28 23:20:17.322668,22.062,22.062
2020-04-28 23:21:19.162753,22.125,22.125
2020-04-28 23:22:22.771334,22.125,22.125
2020-04-28 23:23:24.602720,22.187,22.187
2020-04-28 23:24:26.442729,22.187,22.187
2020-04-28 23:25:28.285050,22.187,22.187
2020-04-28 23:26:30.122645,22.187,22.187
2020-04-28 23:27:31.966736,22.187,22.187
2020-04-28 23:28:34.686436,22.25,22.25
2020-04-28 23:29:36.522712,22.312,22.312
2020-04-28 23:30:38.362733,22.312,22.312
2020-04-28 23:31:40.201794,22.312,22.312
2020-04-28 23:32:42.042717,22.312,22.312
2020-04-28 23:33:43.885096,22.312,22.312
2020-04-28 23:34:45.721858,22.312,22.312
2020-04-28 23:35:47.562615,22.312,22.312
2020-04-28 23:36:50.297933,22.375,22.375
2020-04-28 23:37:52.202708,22.437,22.437
2020-04-28 23:38:54.044916,22.437,22.437
2020-04-28 23:39:56.765084,22.5,22.5
2020-04-28 23:40:58.602724,22.5,22.5
2020-04-28 23:42:01.321867,22.5,22.5
2020-04-28 23:43:03.162795,22.5,22.5
2020-04-28 23:44:05.885092,22.5,22.5
2020-04-28 23:45:07.722645,22.5,22.5
2020-04-28 23:46:09.562680,22.5,22.5
2020-04-28 23:47:11.402651,22.562,22.562
2020-04-28 23:48:13.242659,22.562,22.562
2020-04-28 23:49:15.085042,22.562,22.562
2020-04-28 23:50:16.927320,22.562,22.562
2020-04-28 23:51:18.762670,22.625,22.625
2020-04-28 23:52:20.522713,22.625,22.625
2020-04-28 23:53:22.362699,22.687,22.687
2020-04-28 23:54:24.202685,22.687,22.687
2020-04-28 23:55:26.042759,22.687,22.687
2020-04-28 23:56:27.962721,22.687,22.687
2020-04-28 23:57:29.802697,22.687,22.687
2020-04-28 23:58:31.642734,22.687,22.687
2020-04-28 23:59:34.363429,22.687,22.687
